Video_Name,Img_Path,Frame_ID,Ear_back_x,Ear_back_y,Ear_front_x,Ear_front_y,Ear_bottom_x,Ear_bottom_y,Ear_top_x,Ear_top_y,Eye_back_x,Eye_back_y,Eye_front_x,Eye_front_y,Eye_bottom_x,Eye_bottom_y,Eye_top_x,Eye_top_y,Nose_top_x,Nose_top_y,Nose_bottom_x,Nose_bottom_y,Mouth_x,Mouth_y,Stimuli
00515-phase1-2022-06-28 09-54-27.mp4,img_2772.jpg,2772,827.1535034179688,344.8035583496094,721.6031494140625,454.1235656738281,805.7921142578125,436.5318298339844,731.6555786132812,362.3952941894531,606.0003662109375,515.694580078125,559.5079956054688,521.9773559570312,587.152099609375,530.773193359375,583.3824462890625,508.1552734375,417.51763916015625,572.2394409179688,425.0569458007813,636.3235473632812,487.884521484375,672.7635498046875,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_2802.jpg,2802,801.1002807617188,295.1786193847656,692.6666870117188,431.9527587890625,781.3850708007812,402.3799743652344,696.3633422851562,358.0207824707031,586.6975708007812,514.5101318359375,537.4096069335938,524.3677368164062,569.44677734375,534.225341796875,558.3569946289062,499.7237243652344,375.991455078125,594.6030883789062,383.3846435546875,652.5164794921875,469.63861083984375,688.250244140625,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_2843.jpg,2843,241.25,983.75,1210.0,615.0,572.5,1390.0,1635.0,196.25,1872.5,1033.75,853.75,633.75,935.0,1058.75,860.0,1052.5,941.25,296.25,1391.25,283.75,1397.5,708.75,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_2887.jpg,2887,241.25,990.0,1210.0,1058.75,572.5,802.5,1453.75,196.25,1872.5,1027.5,853.75,1040.0,935.0,1052.5,860.0,1046.25,947.5,296.25,1397.5,283.75,1478.75,665.0,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_3003.jpg,3003,253.75,1052.5,1078.75,696.25,1466.25,821.25,-240.0,133.75,941.25,1058.75,860.0,683.75,978.75,690.0,941.25,1046.25,997.5,296.25,1291.25,277.5,1547.5,777.5,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_3117.jpg,3117,948.0264282226562,184.6703186035156,998.9854736328124,310.1078491210937,1265.5401611328125,576.66259765625,1177.3419189453125,80.79236602783203,1155.7823486328125,384.58636474609375,1051.9044189453125,343.4271850585937,1128.3428955078125,386.54632568359375,1118.5430908203125,347.3471069335937,1383.1378173828125,510.0238952636719,806.9092407226562,527.6635131835938,1277.2999267578125,347.3471069335937,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_3269.jpg,3269,837.000732421875,397.7575378417969,769.6943359375,574.7484130859375,829.522216796875,503.7027893066406,744.7659912109375,468.80316162109375,672.4739379882812,698.1434936523438,633.8350830078125,748.0000610351562,666.2418823242188,748.0000610351562,646.2992553710938,711.8540649414062,564.035888671875,902.5555419921876,600.181884765625,898.8162841796875,678.7060546875,876.3807983398438,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_3312.jpg,3312,874.5051879882812,360.9363098144531,936.3035278320312,538.2706909179688,999.4453125,468.4116821289063,953.768310546875,385.1182556152344,988.6978149414062,672.6148681640625,901.3740234375,781.4337158203125,947.0510864257812,706.200927734375,995.4149780273438,683.3624267578125,994.071533203125,935.9295654296876,994.071533203125,926.5254516601562,1026.314208984375,884.8787841796875,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_3398.jpg,3398,1672.5,977.5,922.5,690.0,997.5,696.25,1453.75,421.25,935.0,533.75,1035.0,515.0,1010.0,527.5,978.75,508.75,935.0,377.5,991.25,390.0,1260.0,540.0,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_3429.jpg,3429,416.25,983.75,997.5,702.5,1210.0,758.75,1203.75,465.0,935.0,533.75,1028.75,471.25,978.75,471.25,935.0,452.5,872.5,202.5,953.75,221.25,1241.25,408.75,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_3596.jpg,3596,1106.989013671875,504.9210510253906,1317.4476318359375,605.3359375,1234.9149169921875,603.96044921875,1327.0765380859375,482.9122924804688,1435.7447509765625,668.6111450195312,1490.7666015625,707.1264038085938,1457.75341796875,707.1264038085938,1471.5089111328125,663.1089477539062,1562.2950439453125,727.7596435546875,1548.53955078125,577.8250122070312,1463.255615234375,811.66796875,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_3662.jpg,3662,833.659912109375,369.17919921875,744.64794921875,517.8942260742188,822.8048095703125,457.1055908203125,739.2203979492188,413.6851501464844,656.7215576171875,522.2362670898438,599.189453125,522.2362670898438,657.8070678710938,534.1768798828125,648.0374755859375,496.1839904785156,466.7571105957031,529.8348388671875,484.1252746582031,565.65673828125,517.776123046875,666.6092529296875,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_3784.jpg,3784,815.952880859375,356.5073547363281,747.3261108398438,516.6365356445312,825.7567138671875,452.3670043945313,722.2719116210938,425.1341247558594,667.8062133789062,614.6748046875,637.3053588867188,672.408447265625,662.359619140625,661.5153198242188,629.68017578125,638.6397094726562,556.6961669921875,869.5742797851562,582.8396606445312,836.8948974609375,711.3787231445312,818.3765258789062,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_3825.jpg,3825,410.0,1027.5,1072.5,802.5,1253.75,740.0,1397.5,390.0,941.25,446.25,860.0,608.75,928.75,527.5,935.0,533.75,941.25,290.0,941.25,290.0,885.0,408.75,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_3856.jpg,3856,838.895751953125,338.4219055175781,747.8704833984375,472.4996643066406,837.6656494140625,455.2786560058594,761.4012451171875,381.4743957519531,622.4032592773438,578.2857666015625,569.5101928710938,615.1879272460938,600.261962890625,616.41796875,585.5010986328125,575.8256225585938,492.01568603515625,712.363525390625,493.2457580566406,735.73486328125,580.580810546875,761.5663452148438,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_4575.jpg,4575,316.25,1033.75,1072.5,840.0,603.75,740.0,1397.5,790.0,935.0,877.5,785.0,627.5,853.75,765.0,860.0,546.25,935.0,290.0,941.25,290.0,891.25,458.75,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_4620.jpg,4620,790.6197509765625,334.7033386230469,695.8038940429688,485.4949035644531,771.1996459960938,448.9393615722656,718.6510620117188,388.394287109375,576.9984130859375,554.0364990234375,523.3074951171875,598.5885620117188,556.4359130859375,587.1649780273438,546.1546630859375,562.0330200195312,405.6443481445313,562.0330200195312,445.6269836425781,704.8280639648438,470.7589111328125,713.9669799804688,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_4805.jpg,4805,222.5,990.0,1297.5,540.0,1460.0,783.75,1547.5,140.0,941.25,527.5,778.75,602.5,853.75,540.0,935.0,533.75,947.5,333.75,947.5,390.0,885.0,552.5,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_4841.jpg,4841,580.8720703125,438.40423583984375,382.2330627441406,248.8632049560547,541.447509765625,318.6142883300781,382.2330627441406,465.6981506347656,317.0309753417969,197.30804443359372,329.1615905761719,191.24273681640625,327.645263671875,218.53663635253903,335.2268981933594,195.79171752929688,179.04510498046875,459.6328125,218.4696350097656,280.7060852050781,464.1148071289063,309.5163269042969,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_5444.jpg,5444,694.141357421875,258.1420593261719,479.7122192382813,133.74041748046875,610.6613159179688,313.79541015625,342.2156982421875,76.45018768310547,391.3215942382813,166.47769165039062,392.9584655761719,163.20396423339844,374.9529418945313,187.7569274902344,427.3325805664063,151.74591064453125,674.4990234375,60.08155059814453,659.7672119140625,277.784423828125,622.119384765625,289.2424621582031,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_5483.jpg,5483,693.5101928710938,285.2987060546875,518.5281372070312,166.37887573242188,635.7491455078125,399.1219482421875,525.3235473632812,27.072799682617188,380.9209289550781,168.07772827148438,341.8472595214844,166.37887573242188,343.546142578125,196.958251953125,363.932373046875,161.28231811523438,256.904541015625,49.15790939331055,243.31370544433597,86.53270721435547,231.42172241210935,185.06626892089844,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_5513.jpg,5513,191.25,-41.25,516.25,421.25,347.5,621.25,1460.0,183.75,910.0,521.25,466.25,396.25,810.0,452.5,972.5,502.5,1266.25,790.0,1185.0,783.75,403.75,552.5,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_5744.jpg,5744,950.352783203125,269.86053466796875,842.6363525390625,444.7762145996094,924.658935546875,383.5063171386719,856.471435546875,361.765380859375,748.7550048828125,552.49267578125,702.3084716796875,584.1158447265625,734.9198608398438,585.1040649414062,701.3202514648438,542.6104125976562,571.8628540039062,683.926513671875,598.544921875,727.4083862304688,698.3555908203125,730.373046875,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_5816.jpg,5816,285.0,1052.5,822.5,602.5,666.25,790.0,1660.0,390.0,935.0,965.0,735.0,771.25,885.0,952.5,816.25,765.0,1022.5,390.0,1041.25,390.0,866.25,540.0,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_5860.jpg,5860,1036.2554931640625,340.4501342773437,903.443603515625,466.3240661621094,983.7254028320312,424.6964721679688,890.558837890625,297.8313903808594,826.1351928710938,548.588134765625,818.2061157226562,614.9940795898438,820.1883544921875,551.5615234375,825.14404296875,535.703369140625,710.1725463867188,610.0383911132812,709.1814575195312,804.300537109375,727.0218505859375,710.1428833007812,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_5895.jpg,5895,1000.7982788085938,339.7003479003906,905.3234252929688,471.8963012695313,981.9131469726562,400.5524597167969,896.9300537109375,413.1425476074219,832.930419921875,547.4368286132812,817.1928100585938,601.993896484375,827.6845703125,561.0761108398438,823.4878540039062,546.3876953125,713.3245239257812,590.4530029296875,713.3245239257812,647.1083984375,722.76708984375,739.4357299804688,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_6009.jpg,6009,1089.73046875,345.509765625,1207.14208984375,468.5124816894531,1130.265380859375,418.1931762695313,1179.18701171875,363.68060302734375,1339.92919921875,503.4564514160156,1390.24853515625,509.0474853515625,1360.8955078125,514.6384887695312,1362.2933349609375,481.0923156738281,1489.4893798828125,538.400390625,1481.102783203125,569.151123046875,1379.06640625,625.0614013671875,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_6041.jpg,6041,1180.70361328125,300.2725524902344,1240.181396484375,469.2433776855469,1402.393310546875,375.9714660644531,1146.909423828125,338.1220092773437,1250.9954833984375,466.5398254394531,1310.4732666015625,469.2433776855469,1268.5684814453125,484.11279296875,1283.4378662109375,454.3739318847656,1372.6544189453125,466.5398254394531,1374.0062255859375,469.2433776855469,1245.58837890625,581.4400024414062,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_6072.jpg,6072,1022.6383056640624,323.5971984863281,1126.5511474609375,431.61181640625,1022.6383056640624,411.1027221679688,1115.6129150390625,341.37176513671875,1248.238525390625,527.3209838867188,1293.3585205078125,557.4010009765625,1267.38037109375,558.768310546875,1276.951171875,520.484619140625,1431.453125,674.986572265625,1423.24951171875,694.1283569335938,1311.133056640625,710.53564453125,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_6168.jpg,6168,1004.3939819335938,362.9759826660156,927.3037109375,539.0178833007812,1006.6951904296876,464.2288208007813,910.0447387695312,433.1626281738281,816.8460693359375,687.4453125,766.2196655273438,742.6741333007812,801.8883056640625,730.0175170898438,773.123291015625,698.9512939453125,651.1596069335938,880.7462158203125,710.9908447265625,894.5534057617188,820.2979125976562,858.884765625,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_6198.jpg,6198,1063.6817626953125,346.5602722167969,939.8331298828124,506.900146484375,1028.2965087890625,423.9657287597656,940.9389038085938,408.4846496582031,829.25390625,617.4793701171875,779.4932250976562,656.1820678710938,812.6669921875,663.922607421875,792.7627563476562,621.9025268554688,640.1634521484375,755.703369140625,664.4908447265625,786.66552734375,810.4554443359375,798.8292846679688,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_6243.jpg,6243,988.2573852539062,285.896728515625,888.846435546875,437.0419616699219,926.3790893554688,359.94775390625,904.0623779296876,343.7173767089844,795.5218505859375,535.4385375976562,751.9027709960938,572.9712524414062,787.4066772460938,568.9136352539062,761.0323486328125,526.3089599609375,599.7431640625,685.5693359375,628.146240234375,714.9868774414062,713.3556518554688,719.0444946289062,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_6351.jpg,6351,1004.943359375,281.2783203125,905.7620849609376,419.6423645019531,1003.7189331054688,370.6639404296875,920.4556274414062,341.2768859863281,793.1116943359375,535.9661254882812,764.9490966796875,582.49560546875,789.4382934570312,572.699951171875,764.9490966796875,535.9661254882812,627.8095092773438,691.4725952148438,647.40087890625,711.06396484375,666.9922485351562,730.6553344726562,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_6410.jpg,6410,1002.6067504882812,282.28680419921875,904.7462158203124,428.4736022949219,1002.6067504882812,364.4413757324219,918.035888671875,351.15167236328125,787.5551147460938,535.9993896484375,758.5593872070312,586.741943359375,785.1388549804688,572.2440795898438,763.3920288085938,535.9993896484375,607.5400390625,696.6840209960938,657.0744018554688,716.0145263671875,669.1559448242188,729.30419921875,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_6454.jpg,6454,998.2166137695312,289.4461975097656,913.3011474609376,435.689453125,999.39599609375,392.0523376464844,918.0186767578124,354.3121643066406,787.107421875,539.4749755859375,767.0579223632812,585.4708251953125,789.4661865234375,578.39453125,765.8785400390625,543.0131225585938,594.8682861328125,685.7182006835938,653.8373413085938,711.6646118164062,672.7074584960938,724.6378173828125,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_6509.jpg,6509,1027.28271484375,264.6000366210937,938.8716430664062,390.5555114746094,1013.96044921875,340.8999938964844,937.6605224609376,287.61114501953125,820.1828002929688,415.9888305664063,765.682861328125,417.199951171875,789.905029296875,428.0999450683594,800.8050537109375,405.0888366699219,631.2495727539062,407.5110473632813,696.6495361328125,464.4332580566406,631.2495727539062,504.3998718261719,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_6552.jpg,6552,1101.0185546875,239.02438354492188,1016.0839233398438,357.7398986816406,1094.262451171875,299.82989501953125,994.8502197265624,294.0389099121094,935.97509765625,435.9184265136719,914.7413940429688,555.59912109375,925.3582153320312,457.152099609375,919.5672607421876,428.1970825195313,755.4888916015625,665.6281127929688,891.577392578125,665.6281127929688,819.1898803710938,572.9721069335938,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_6586.jpg,6586,1095.4801025390625,244.98081970214844,1075.9456787109375,420.7909851074219,1170.6126708984375,357.6796264648437,1115.0146484375,297.5736083984375,952.728271484375,521.4685668945312,918.1672973632812,550.0189208984375,961.7442016601562,528.9818115234375,927.1832275390624,480.8970031738281,760.3889770507812,650.696533203125,784.431396484375,703.289306640625,1220.2001953125,721.3211669921875,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_6640.jpg,6640,1169.6480712890625,289.6765441894531,1039.496826171875,398.6650085449219,1107.2177734375,364.8045043945313,1038.4385986328125,297.0835266113281,935.7990112304688,533.0488891601562,888.1826782226562,564.7930908203125,913.5780639648438,566.9093627929688,907.2291870117188,525.6419067382812,764.3802490234375,693.88623046875,764.3802490234375,697.0606689453125,823.6361083984375,713.9909057617188,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_6701.jpg,6701,1174.0152587890625,284.2605285644531,1037.9500732421875,415.864501953125,1108.2132568359375,393.5587463378906,1035.719482421875,304.335693359375,929.7671508789062,539.6614379882812,878.4639282226562,573.1200561523438,909.6920166015624,573.1200561523438,896.3085327148438,530.7391357421875,746.8599853515625,686.8794555664062,746.8599853515625,690.225341796875,809.3161010742188,721.453369140625,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_6782.jpg,6782,1182.230224609375,219.3338623046875,1057.589111328125,378.4285888671875,1121.4296875,319.6547241210937,1040.3623046875,297.3612060546875,968.4149780273438,503.0696716308594,926.8679809570312,540.5632934570312,958.2815551757812,538.53662109375,941.0547485351562,500.0296325683594,794.1201171875,661.1510620117188,817.427001953125,676.3511962890625,926.8679809570312,715.8715209960938,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_6817.jpg,6817,1096.954345703125,280.0366516113281,1013.6200561523438,433.6099243164063,1096.954345703125,381.2283325195313,1011.2390747070312,338.3706970214844,924.333251953125,553.8494873046875,882.6660766601562,614.5645141601562,917.1903076171876,601.4691162109375,888.6185302734375,570.516357421875,764.8074951171875,749.0899658203125,792.1887817382812,774.0902709960938,915.9998168945312,774.0902709960938,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_6919.jpg,6919,503.75,990.0,903.75,690.0,1166.25,621.25,985.0,-1060.0,860.0,540.0,1035.0,433.75,972.5,446.25,897.5,446.25,885.0,2.5,1016.25,96.25,1160.0,208.75,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_7144.jpg,7144,1062.7764892578125,303.7765808105469,952.88525390625,427.12396240234375,1039.2283935546875,405.8185119628906,975.31201171875,321.718017578125,830.6592407226562,486.5549621582031,752.1654663085938,514.5884399414062,781.3202514648438,520.1951293945312,772.3495483398438,485.4336242675781,668.06494140625,469.73486328125,668.06494140625,617.751708984375,733.1026611328125,628.965087890625,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_7183.jpg,7183,969.9540405273438,320.97320556640625,889.6675415039062,482.6770629882813,971.0848388671876,408.0445251464844,891.9291381835938,404.6521301269531,803.7269897460938,593.4951171875,761.8875732421875,643.2501220703125,787.8958740234375,636.46533203125,768.6723022460938,603.6722412109375,627.3228149414062,773.2916870117188,665.7698974609375,794.77685546875,753.9719848632812,784.5996704101562,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_7272.jpg,7272,1591.25,990.0,860.0,758.75,1060.0,771.25,1541.25,-1060.0,866.25,452.5,966.25,440.0,916.25,440.0,891.25,446.25,866.25,96.25,966.25,196.25,1216.25,208.75,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_7330.jpg,7330,1622.5,983.75,822.5,708.75,1135.0,790.0,1603.75,-1060.0,910.0,515.0,972.5,440.0,928.75,446.25,897.5,446.25,853.75,96.25,978.75,152.5,1228.75,283.75,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_7368.jpg,7368,1006.6063232421876,291.8892822265625,934.2627563476562,422.1077270507813,1005.4933471679688,359.78094482421875,927.5848999023438,348.6511535644531,835.2077026367188,475.5306701660156,781.7847900390625,468.8528137207031,829.642822265625,484.43450927734375,802.9313354492188,446.5932312011719,614.8380737304688,484.43450927734375,638.2105712890625,534.5184936523438,743.9435424804688,602.41015625,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_7544.jpg,7544,1012.2796020507812,288.1339111328125,910.7344970703124,420.48480224609375,990.6014404296876,366.85986328125,916.4392700195312,347.463623046875,812.6123046875,468.4049377441406,772.6788330078125,482.0964050292969,805.7665405273438,490.0830993652344,790.9341430664062,455.85443115234375,612.9450073242188,499.2107543945313,612.9450073242188,568.80908203125,688.2481079101562,637.2664184570312,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_7689.jpg,7689,1064.205322265625,270.69158935546875,945.1514892578124,411.7923278808594,1035.544189453125,367.6983337402344,957.27734375,289.4315185546875,836.0189208984375,439.35107421875,799.641357421875,434.9416809082031,823.89306640625,453.6816101074219,822.7907104492188,412.8946838378906,642.00537109375,455.8863220214844,642.00537109375,538.5625610351562,707.0440063476562,589.2706298828125,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_7723.jpg,7723,1024.6363525390625,261.6501770019531,954.3416137695312,385.5027770996094,1015.7100219726562,324.1343688964844,945.4153442382812,276.1554260253906,861.7311401367188,426.7869567871094,831.6048583984375,415.6290588378906,846.110107421875,427.9027404785156,842.7627563476562,403.3553771972656,657.541748046875,451.3343200683594,693.2470092773438,500.4290466308594,742.3417358398438,557.3342895507812,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_7770.jpg,7770,1061.9097900390625,252.48995971679688,942.3385009765624,372.0611572265625,1024.6123046875,315.0180358886719,948.92041015625,264.5567626953125,857.8707885742188,431.29827880859375,813.991455078125,420.3284301757813,838.1250610351562,452.1409606933594,834.8341064453125,406.0676574707031,641.7650146484375,463.1108093261719,657.122802734375,528.9298095703125,738.299560546875,580.488037109375,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_7814.jpg,7814,972.13720703125,301.4267578125,902.9283447265624,453.23974609375,981.0673828125,411.9376831054688,771.208251953125,372.8681640625,813.6265869140625,551.4716796875,758.9292602539062,591.657470703125,775.67333984375,590.5411987304688,765.6268920898438,544.7740478515625,628.325439453125,715.5636596679688,675.2088623046875,739.00537109375,768.9757080078125,757.9819946289062,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_7893.jpg,7893,1005.861572265625,296.1776428222656,911.8743896484376,457.1442260742188,1005.861572265625,403.1285705566406,905.3925170898438,359.91607666015625,826.5297241210938,554.3723754882812,781.1565551757812,596.5045166015625,813.5659790039062,595.4242553710938,793.0400390625,552.2117309570312,667.7237548828125,720.740478515625,697.9725341796875,753.1498413085938,804.9234619140625,752.069580078125,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_7925.jpg,7925,1008.4361572265624,314.1544189453125,913.3392333984376,463.2836608886719,996.5490112304688,427.622314453125,900.3714599609375,383.3158264160156,834.4520263671875,560.5418701171875,770.6939086914062,602.6870727539062,797.7100830078125,602.6870727539062,784.7423095703125,557.2999267578125,673.4356689453125,728.0421142578125,701.532470703125,760.4614868164062,818.2423095703125,762.622802734375,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_7986.jpg,7986,989.8435668945312,293.15203857421875,918.8364868164062,441.9288024902344,998.8603515625,374.3030090332031,887.2777709960938,354.0152587890625,845.5751953125,560.2739868164062,798.2371215820312,625.6456298828125,828.668701171875,609.8662719726562,807.25390625,581.6888427734375,709.1964721679688,736.10107421875,731.7384033203125,760.897216796875,816.2706298828125,762.0243530273438,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_8201.jpg,8201,1416.25,927.5,828.75,690.0,1066.25,771.25,1541.25,-1060.0,935.0,527.5,866.25,465.0,916.25,458.75,860.0,502.5,747.5,196.25,953.75,196.25,1222.5,208.75,baseline
00515-phase1-2022-06-28 09-54-27.mp4,img_8253.jpg,8253,971.4468994140624,318.9314880371094,900.704833984375,466.12060546875,978.2929077148438,413.6345520019531,883.58984375,383.9685363769531,833.3858032226562,597.335693359375,802.5787963867188,652.103759765625,829.9628295898438,642.9757080078125,804.8607788085938,611.0277099609375,691.9016723632812,790.1648559570312,724.99072265625,824.3948974609375,833.3858032226562,807.2798461914062,baseline
