Video_Name,Img_Path,Frame_ID,Ear_back_x,Ear_back_y,Ear_front_x,Ear_front_y,Ear_bottom_x,Ear_bottom_y,Ear_top_x,Ear_top_y,Eye_back_x,Eye_back_y,Eye_front_x,Eye_front_y,Eye_bottom_x,Eye_bottom_y,Eye_top_x,Eye_top_y,Nose_top_x,Nose_top_y,Nose_bottom_x,Nose_bottom_y,Mouth_x,Mouth_y,Stimuli
00512-baseline-2022-06-23 08-43-32.mp4,img_4197.jpg,4197,807.67578125,339.7083435058594,739.7241821289062,511.7792053222656,784.659912109375,454.7875671386719,736.4362182617188,416.4278259277344,645.4688110351562,602.74658203125,606.0130615234375,620.282470703125,630.1249389648438,621.3784790039062,615.8770141601562,596.170654296875,518.3336791992188,711.2498779296875,539.1575317382812,745.2256469726562,616.9730224609375,775.9134521484375,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_4629.jpg,4629,807.8679809570312,336.1557922363281,739.0018310546875,504.369873046875,780.7731323242188,437.7616271972656,725.4544067382812,414.0535888671875,666.748779296875,610.4915161132812,623.8485717773438,626.296875,650.9434204101562,629.6837158203125,634.0091552734375,604.8467407226562,533.5322265625,723.3869018554688,559.4981689453125,761.7713012695312,645.2986450195312,786.6082763671875,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_4809.jpg,4809,859.7529296875,328.0497436523437,801.8548583984375,519.3651123046875,850.9423828125,440.0699157714844,785.4923706054688,411.1208801269531,692.3519897460938,617.5401000976562,642.005859375,650.2650756835938,674.7308349609375,643.9718017578125,654.5924072265625,618.7987670898438,545.0895385742188,772.3544921875,574.03857421875,807.5968017578125,662.144287109375,826.4765625,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_4924.jpg,4924,877.2137451171875,296.4207763671875,807.0857543945312,471.2174377441406,859.4200439453125,404.2294921875,800.8056030273438,374.9222717285156,719.1640625,544.4854736328125,687.763427734375,568.559326171875,708.6972045898438,563.3258666992188,692.9968872070312,541.345458984375,604.0285034179688,659.6210327148438,620.7755126953125,694.1616821289062,700.3236694335938,719.2821655273438,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_5021.jpg,5021,959.7918090820312,270.64385986328125,848.8856811523438,424.0893249511719,926.3680419921876,386.1077880859375,871.6746215820312,311.6639404296875,730.3832397460938,411.9352416992188,686.3246459960938,399.7811279296875,706.0750732421875,422.570068359375,715.1906127929688,389.1463012695313,513.1287841796875,411.9352416992188,511.6094970703125,454.4745788574219,576.9378051757812,539.5532836914062,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_5062.jpg,5062,766.7969360351562,223.32012939453125,652.2791137695312,345.5755920410156,718.8232421875,327.0051574707031,678.5872802734375,254.2708740234375,539.3088989257812,334.7428283691406,489.7876892089844,317.71990966796875,506.81060791015625,342.48052978515625,516.0958251953125,309.98223876953125,321.1060791015625,303.7920837402344,314.9159240722656,353.31329345703125,364.4371337890625,432.2377014160156,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_5123.jpg,5123,824.34228515625,335.8002624511719,745.2288818359375,548.025146484375,786.6692504882812,481.4693908691406,727.6481323242188,453.8424987792969,676.16162109375,650.9981079101562,647.2789306640625,698.7173461914062,664.8596801757812,686.15966796875,639.7443237304688,663.5557861328125,561.8866577148438,834.34033203125,599.5597534179688,855.6883544921875,678.6731567382812,858.1998901367188,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_5179.jpg,5179,846.17919921875,313.0440673828125,731.8343505859375,488.3728637695313,808.0642700195312,428.659423828125,731.8343505859375,370.2164916992188,603.5139770507812,540.4633178710938,559.0465087890625,558.2503051757812,579.37451171875,567.143798828125,574.29248046875,531.56982421875,453.59515380859375,625.5867309570312,463.7591247558594,670.05419921875,555.2350463867188,714.5216064453125,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_5465.jpg,5465,720.5457153320312,256.7861633300781,629.0828857421875,352.4064025878906,696.6406860351562,311.8717346191406,762.1197509765625,269.2583923339844,545.9348754882812,337.8554992675781,505.4002075195313,313.950439453125,519.9511108398438,347.20965576171875,531.3839721679688,312.9111022949219,401.4651489257813,287.9666748046875,394.189697265625,324.3439636230469,432.6456604003906,398.1378173828125,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_5740.jpg,5740,703.6575927734375,248.2678680419922,637.20166015625,358.02081298828125,756.0167846679688,317.7445068359375,716.7473754882812,265.38531494140625,554.6351928710938,337.8826599121094,507.310546875,326.8066711425781,523.4210815429688,351.9793701171875,529.4625244140625,317.7445068359375,406.6197814941406,299.62017822265625,403.59906005859375,339.896484375,446.8960876464844,406.3523864746094,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_6461.jpg,6461,683.5695190429688,430.2659606933594,599.7603149414062,614.3469848632812,662.6171875,557.4764404296875,599.7603149414062,514.0751953125,444.1145629882813,675.707275390625,381.2576293945313,683.1902465820312,415.6792907714844,693.6664428710938,415.6792907714844,653.2584228515625,230.1016998291016,741.5574340820312,243.571044921875,786.4552001953125,352.8223571777344,841.8291625976562,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_6534.jpg,6534,644.6795654296875,331.5437927246094,452.361083984375,299.755615234375,535.0103149414062,349.0272827148437,520.7056884765625,239.3580780029297,352.22833251953125,204.39108276367188,302.9566650390625,163.06646728515625,314.08251953125,204.39108276367188,344.2812805175781,175.78173828125,218.71800231933597,35.913761138916016,164.6781005859375,69.29134368896484,148.78402709960938,164.65586853027344,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_6635.jpg,6635,1236.3533935546875,256.0237121582031,1323.407470703125,430.13177490234375,1264.9569091796875,371.6812133789063,1332.11279296875,328.1541748046875,1445.2830810546875,512.2113037109375,1497.5155029296875,538.3275146484375,1471.3992919921875,534.5966186523438,1486.3228759765625,505.9931640625,1620.634765625,655.2286376953125,1592.03125,682.5885009765625,1512.4390869140625,702.486572265625,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_6910.jpg,6910,1112.2254638671875,249.5746307373047,1200.4482421875,380.275146484375,1174.30810546875,341.0649719238281,1192.8240966796875,299.6764831542969,1289.76025390625,392.2560119628906,1327.8812255859375,375.91845703125,1311.543701171875,396.6127014160156,1303.91943359375,369.3834228515625,1446.600830078125,392.2560119628906,1445.51171875,433.6445007324219,1404.1231689453125,491.37054443359375,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_7056.jpg,7056,683.766357421875,358.3212585449219,596.590087890625,550.3616943359375,688.820068359375,480.8733825683594,580.1655883789062,397.4873962402344,465.1940612792969,672.9137573242188,424.7644958496094,719.6604614257812,456.35009765625,713.3433227539062,432.3450317382813,675.4406127929688,319.9003295898437,863.6907348632812,362.8567199707031,882.64208984375,466.4574890136719,872.5347290039062,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_7179.jpg,7179,1127.6715087890625,222.1686553955078,1235.382568359375,363.62060546875,1199.0462646484375,351.9410705566406,1219.8099365234375,270.1844482421875,1337.90283203125,351.9410705566406,1382.025390625,333.77294921875,1371.6435546875,357.1319885253906,1354.773193359375,325.9866027832031,1506.60693359375,332.4752197265625,1519.584228515625,381.7887268066406,1472.8660888671875,450.568115234375,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_7584.jpg,7584,957.7444458007812,253.2212371826172,1167.3359375,356.475830078125,1073.3280029296875,359.5580749511719,1101.0679931640625,265.5501403808594,1259.802734375,282.5023803710937,1310.659423828125,250.13900756835935,1286.0015869140625,287.125732421875,1289.0838623046875,240.892333984375,1441.654052734375,214.6934051513672,1464.770751953125,251.68011474609372,1432.407470703125,353.39361572265625,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_7723.jpg,7723,558.77880859375,485.1387023925781,466.91314697265625,633.20458984375,507.9825134277344,608.3468017578125,474.47857666015625,547.8235473632812,362.0782165527344,734.7971801757812,326.4127197265625,757.493408203125,342.6242980957031,759.6549682617188,336.1396789550781,727.2317504882812,236.7085876464844,834.228271484375,250.7586212158203,867.7322387695312,328.5742492675781,906.6400146484376,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_8425.jpg,8425,1123.078857421875,257.3813781738281,1250.0513916015625,380.4268798828125,1172.8206787109375,363.4099426269531,1223.8714599609375,292.7242431640625,1352.1529541015625,373.88189697265625,1401.894775390625,367.3369140625,1380.9508056640625,386.9718322753906,1373.0968017578125,351.6289978027344,1534.1031494140625,367.3369140625,1534.1031494140625,403.98876953125,1481.743408203125,482.5284423828125,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_8517.jpg,8517,1233.2611083984375,289.3055114746094,1372.251220703125,418.0944213867188,1302.11865234375,388.7662353515625,1328.896484375,332.6601867675781,1447.4842529296875,407.893310546875,1495.9395751953125,391.3165283203125,1479.3626708984375,414.2690124511719,1466.611328125,379.84027099609375,1611.97705078125,376.0148620605469,1632.3792724609375,414.2690124511719,1582.64892578125,492.0523986816406,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_10378.jpg,10378,1109.319091796875,263.98583984375,1287.2410888671875,381.4489135742188,1180.1424560546875,360.72015380859375,1228.509521484375,288.16943359375,1409.8863525390625,365.90234375,1463.4356689453125,324.4447937011719,1446.1617431640625,364.1749572753906,1421.9781494140625,317.5351867675781,1627.53857421875,303.71600341796875,1637.9029541015625,345.1735534667969,1572.2618408203125,436.7256774902344,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_10411.jpg,10411,906.2401123046876,295.6547241210937,823.3156127929688,456.6965026855469,906.2401123046876,405.0189208984375,800.4813232421875,336.5160827636719,729.5748901367188,515.5848999023438,689.9153442382812,545.6300048828125,719.96044921875,540.8228149414062,699.52978515625,514.3831176757812,554.1114501953125,667.0122680664062,580.5511474609375,692.2501220703125,667.0810546875,677.8284912109375,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_10444.jpg,10444,810.5757446289062,254.19879150390625,715.0857543945312,456.7532958984375,814.9161987304688,382.965576171875,694.830322265625,329.4333190917969,573.297607421875,526.2005615234375,509.6376037597656,552.2432861328125,553.0421142578125,549.3496704101562,538.573974609375,516.0728149414062,357.7217102050781,665.0950927734375,382.3175964355469,705.6060180664062,495.1694030761719,734.5423583984375,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_10518.jpg,10518,767.8070678710938,344.97247314453125,754.0810546875,552.2356567382812,808.9851684570312,454.78076171875,688.196044921875,432.8191223144531,686.8234252929688,671.6521606445312,640.1549072265625,719.6932983398438,678.5878295898438,707.33984375,638.7823486328125,681.2603759765625,583.878173828125,894.013916015625,616.8206787109375,902.2495727539062,737.6098022460938,863.816650390625,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_10591.jpg,10591,862.04052734375,309.10504150390625,811.3856201171875,511.724609375,882.822021484375,419.5067443847656,775.0180053710938,390.9321899414063,699.68505859375,631.2182006835938,646.4324951171875,675.37890625,685.3978271484375,664.9881591796875,656.8232421875,636.41357421875,530.83544921875,818.2516479492188,574.99609375,837.7343139648438,685.3978271484375,828.6423950195312,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_10772.jpg,10772,804.0083618164062,319.3150939941406,741.7301025390625,507.3711242675781,783.2489624023438,437.7659606933594,719.74951171875,396.2471008300781,631.8272094726562,614.8317260742188,596.4140625,657.5717163085938,623.2792358398438,653.9082641601562,602.519775390625,624.600830078125,514.5974731445312,800.4454345703125,548.7894897460938,817.5414428710938,641.5963745117188,813.8779907226562,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_10804.jpg,10804,859.1983642578125,414.29833984375,807.4076538085938,613.062744140625,881.5943603515625,548.6742553710938,778.012939453125,492.6842956542969,699.626953125,732.0414428710938,645.0367431640625,792.230712890625,689.8287353515625,774.033935546875,653.4352416992188,743.2394409179688,534.45654296875,960.2006225585938,570.8500366210938,979.797119140625,680.0304565429688,971.3986206054688,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_10836.jpg,10836,843.010498046875,337.11102294921875,801.9560546875,536.720703125,857.167236328125,457.4430847167969,756.654541015625,426.2983093261719,700.0277099609375,668.3781127929688,658.9732666015625,720.7579345703125,692.9493408203125,703.7698974609375,658.9732666015625,681.119140625,578.2799682617188,886.3914794921875,622.165771484375,900.5482177734375,722.678466796875,872.2348022460938,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_10914.jpg,10914,924.348388671875,340.80487060546875,853.6103515625,550.3990478515625,947.927734375,453.4617309570313,820.8612670898438,428.5724182128906,735.713623046875,665.6758422851562,701.654541015625,691.8751220703125,729.1637573242188,687.9452514648438,706.8944091796875,661.7459716796875,583.7578125,846.4508666992188,621.7467651367188,864.7903442382812,743.5733642578125,855.62060546875,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_11113.jpg,11113,735.1796264648438,397.9834289550781,639.6526489257812,587.8865356445312,693.7462158203125,509.6234130859375,641.9544677734375,476.24652099609375,564.8423461914062,681.1116333007812,532.6163330078125,719.09228515625,557.936767578125,713.337646484375,529.16357421875,692.6209106445312,457.8060607910156,844.5433959960938,485.4283142089844,856.0526733398438,583.2572021484375,851.448974609375,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_11144.jpg,11144,749.9262084960938,317.1109619140625,584.4472045898438,382.73193359375,667.1867065429688,392.7177429199219,652.9212646484375,308.5517272949219,491.7219543457031,392.7177429199219,457.4849243164063,367.03997802734375,478.883056640625,388.4381103515625,470.3238220214844,371.3196105957031,353.3472900390625,317.1109619140625,310.551025390625,349.92144775390625,311.9775695800781,432.6609497070313,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_11243.jpg,11243,628.85986328125,378.0901184082031,594.0361328125,575.4246826171875,644.3370971679688,485.1408996582031,554.0532836914062,473.532958984375,493.4342041015625,695.3731689453125,445.7127685546875,737.9354858398438,476.6672058105469,728.9071044921875,456.0309143066406,699.242431640625,345.1108093261719,893.9974975585938,397.9913330078125,913.343994140625,497.3034973144531,892.7077026367188,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_11360.jpg,11360,584.92138671875,426.9302062988281,526.2083129882812,625.249755859375,609.7113037109375,552.1846923828125,498.8089294433594,516.9568481445312,417.9154357910156,742.6758422851562,360.5071105957031,785.7320556640625,407.4775390625,784.4273071289062,377.4686584472656,745.2852783203125,219.59585571289065,929.2528076171876,263.9568176269531,957.9569702148438,373.5544738769531,947.51904296875,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_11432.jpg,11432,578.3857421875,432.7267456054688,528.0900268554688,621.9974365234375,607.5043334960938,549.2010498046875,495.0007629394531,513.464599609375,416.9100341796875,743.7660522460938,359.9964599609375,791.4146118164062,403.67431640625,783.47314453125,378.5264587402344,745.089599609375,230.28646850585935,929.0660400390624,272.6407470703125,956.8610229492188,381.1736145019531,944.9489135742188,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_11583.jpg,11583,615.5524291992188,323.5538635253906,562.1032104492188,526.4177856445312,609.4786376953125,434.0964965820313,548.7409057617188,419.5194396972656,460.0638732910156,639.3899536132812,422.406494140625,670.9735107421875,447.9163513183594,669.7587890625,427.2655334472656,638.1751708984375,327.6557006835937,786.3751831054688,361.6687927246094,814.3145141601562,453.9901123046875,821.60302734375,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_11666.jpg,11666,731.5505981445312,273.9903564453125,657.9513549804688,442.5564270019531,727.9893798828125,380.8280029296875,650.828857421875,334.5317077636719,541.6170043945312,506.6590270996094,490.5723571777344,522.0911254882812,516.688232421875,529.213623046875,515.5011596679688,492.41400146484375,362.3671875,608.7483520507812,380.1734619140625,658.6058959960938,470.3919067382813,689.4700927734375,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_11777.jpg,11777,681.6748046875,309.2025451660156,592.6043090820312,520.9063110351562,627.4579467773438,429.2540893554688,584.8590087890625,406.018310546875,506.1155395507813,633.212646484375,484.1706237792969,678.393310546875,504.82464599609375,668.0662841796875,476.4253540039063,648.703125,406.718017578125,824.2623901367188,445.4443359375,834.5894165039062,535.8057250976562,833.2985229492188,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_12262.jpg,12262,537.159912109375,395.5936279296875,496.1629028320313,586.9130249023438,548.0924682617188,506.2855529785156,466.0984497070313,477.587646484375,421.001708984375,729.0360107421875,380.0046997070313,778.232421875,414.16888427734375,767.2998657226562,388.2041015625,733.1356811523438,298.0106811523437,940.8538818359376,337.64111328125,953.1530151367188,459.2655944824219,927.188232421875,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_12300.jpg,12300,714.8718872070312,211.65956115722656,529.2205200195312,248.42221069335935,637.6703491210938,283.34674072265625,621.1271362304688,196.9544982910156,402.3893737792969,184.0875701904297,354.5979309082031,152.83932495117188,371.14111328125,189.6019744873047,396.8749694824219,151.00119018554688,200.19479370117188,40.71324157714844,157.91773986816406,79.31402587890625,159.75587463378906,209.8214263916016,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_12436.jpg,12436,1056.977783203125,269.50897216796875,1120.0059814453125,489.37493896484375,1064.306640625,405.8258666992188,1159.5819091796875,357.4553527832031,1221.1444091796875,628.6233520507812,1254.857177734375,693.1173706054688,1224.075927734375,675.5281372070312,1257.7886962890625,650.6099853515625,1323.74853515625,858.749755859375,1285.638427734375,883.6679077148438,1193.294677734375,874.8732299804688,baseline
00512-baseline-2022-06-23 08-43-32.mp4,img_12483.jpg,12483,1207.517578125,398.6550598144531,1345.2216796875,536.359130859375,1252.8790283203125,497.4779968261719,1324.1611328125,435.9161682128906,1481.3057861328125,560.6598510742188,1534.767333984375,557.4197998046875,1510.4666748046875,578.4804077148438,1503.9864501953125,531.4990234375,1695.152099609375,555.7997436523438,1706.492431640625,606.021240234375,1633.59033203125,688.6436767578125,baseline
