Video_Name,Img_Path,Frame_ID,Ear_back_x,Ear_back_y,Ear_front_x,Ear_front_y,Ear_bottom_x,Ear_bottom_y,Ear_top_x,Ear_top_y,Eye_back_x,Eye_back_y,Eye_front_x,Eye_front_y,Eye_bottom_x,Eye_bottom_y,Eye_top_x,Eye_top_y,Nose_top_x,Nose_top_y,Nose_bottom_x,Nose_bottom_y,Mouth_x,Mouth_y,Stimuli
00511-phase1-2-2022-06-22 11-00-16.mp4,img_1744.jpg,1744,687.6619873046875,411.2107543945313,647.2579956054688,587.833984375,693.4340209960938,511.6435546875,616.0891723632812,486.2467346191406,554.906005859375,689.421142578125,515.6563720703125,715.9723510742188,539.8988037109375,710.2003784179688,521.4284057617188,689.421142578125,442.9291687011719,853.3460083007812,476.4067687988281,868.3532104492188,574.53076171875,860.2723999023438,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_1895.jpg,1895,675.0458984375,413.97216796875,637.37353515625,592.916015625,685.6412963867188,514.0394897460938,604.41015625,484.60791015625,553.7879028320312,694.16064453125,516.115478515625,721.2376708984375,543.1925048828125,716.5286254882812,520.8245239257812,695.337890625,446.656982421875,868.3954467773438,484.3293762207031,877.8135375976562,573.8013305664062,868.3954467773438,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_1992.jpg,1992,674.2138671875,413.0750427246094,643.144287109375,595.9075927734375,686.1636962890625,518.233642578125,604.90478515625,489.5540161132813,561.8853759765625,704.651123046875,522.450927734375,732.1357421875,551.1305541992188,728.55078125,528.4258422851562,709.4310302734375,459.1167907714844,879.1187744140625,496.1612854003906,892.2635498046875,581.005126953125,880.313720703125,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_2070.jpg,2070,757.6500854492188,298.9587707519531,661.9518432617188,469.0889587402344,730.3077392578125,423.5183715820313,657.394775390625,359.71954345703125,525.2401123046875,487.3171997070313,461.4412841796875,490.355224609375,491.8216552734375,504.0263977050781,493.3406677246094,466.0509033203125,288.2730407714844,532.8877563476562,295.8681640625,583.0154418945312,390.04736328125,637.7001342773438,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_2190.jpg,2190,797.1553955078125,305.6460266113281,700.0096435546875,476.8075866699219,781.7354125976562,427.4637145996094,687.6736450195312,354.9898986816406,556.60400390625,489.1435852050781,496.4661560058594,498.3955383300781,528.8480834960938,509.18951416015625,527.3060913085938,472.1816101074219,323.7625732421875,558.5333862304688,339.1825256347656,609.4192504882812,428.6183166503906,668.01513671875,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_2244.jpg,2244,784.5189208984375,346.6102905273437,697.961669921875,514.048828125,771.7481689453125,455.87103271484375,680.9340209960938,397.6932373046875,557.4835815429688,559.4558715820312,496.46783447265625,575.0645751953125,533.361083984375,583.578369140625,522.00927734375,543.8472290039062,343.218994140625,677.23046875,363.0845947265625,719.799560546875,465.25048828125,753.8548583984375,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_2368.jpg,2368,718.5817260742188,414.6696472167969,661.0465087890625,593.668212890625,739.0386962890625,537.4114990234375,638.0324096679688,490.104736328125,548.5331420898438,715.1314697265625,506.3406066894531,758.6026000976562,539.5831909179688,744.5383911132812,516.569091796875,722.8028564453125,415.562744140625,914.5870361328124,459.0338439941406,920.9798583984376,531.9118041992188,912.0299072265624,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_2444.jpg,2444,718.1544799804688,344.0166015625,643.2661743164062,519.8413696289062,717.0691528320312,442.7823791503906,630.2421264648438,416.7342529296875,530.3909912109375,605.5831298828125,490.23345947265625,630.5458984375,514.1109008789062,625.1192016601562,497.8308410644531,601.2417602539062,391.4676818847656,737.994384765625,420.7718200683594,773.810546875,511.9402160644531,786.8345947265625,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_2585.jpg,2585,658.000732421875,382.5696716308594,611.1096801757812,572.478515625,672.0680541992188,495.1082763671875,582.9750366210938,461.11224365234375,505.6047668457031,673.2943725585938,465.7473754882813,704.94580078125,496.2265625,699.0844116210938,472.781005859375,674.4666137695312,388.3770751953125,840.929931640625,430.57904052734375,862.0309448242188,526.7057495117188,852.6527099609375,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_2753.jpg,2753,628.3970336914062,399.10693359375,606.161376953125,595.3038330078125,655.8645629882812,512.901123046875,564.3060302734375,482.817626953125,525.066650390625,726.1017456054688,491.0592041015625,765.3411254882812,521.1427001953125,754.8773193359375,492.3671875,735.2576293945312,451.81982421875,915.7587280273438,487.13525390625,927.5305786132812,566.9219970703125,906.6029052734376,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_2897.jpg,2897,645.864990234375,391.2085876464844,617.0420532226562,589.0389404296875,665.5170288085938,511.740966796875,580.3582763671875,484.2281494140625,533.1934204101562,720.0523681640625,499.1299133300781,758.0462646484375,531.88330078125,747.565185546875,500.4400329589844,729.2233276367188,455.8954772949219,907.401611328125,491.2691040039063,917.8826904296876,562.016357421875,902.1610717773438,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_3288.jpg,3288,647.6946411132812,385.0731201171875,620.8865966796875,580.3886108398438,669.3963623046875,503.7943115234375,582.5894775390625,475.709716796875,530.25,704.2161254882812,495.7825622558594,741.2366943359375,525.1437377929688,731.0241088867188,500.8888549804688,713.152099609375,429.40081787109375,895.701904296875,472.8042602539063,911.020751953125,558.3345947265625,894.4253540039062,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_3322.jpg,3322,599.9983520507812,410.2635192871094,588.8743896484375,612.967041015625,628.42626953125,540.043212890625,549.3224487304688,499.25531005859375,502.3545837402344,727.9147338867188,468.982666015625,763.7586669921875,498.6466064453125,756.3426513671875,472.690673828125,729.1507568359375,413.3628234863281,904.6622924804688,456.6227111816406,919.4942626953124,550.5584716796875,898.4823608398438,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_3439.jpg,3439,621.6859741210938,399.63134765625,587.2149047851562,577.5464477539062,632.8056640625,508.6043395996094,553.8558349609375,475.2452697753906,497.1453857421875,668.7279663085938,464.8982543945313,696.5272216796875,486.0256958007813,692.079345703125,469.34613037109375,674.2877807617188,404.8518981933594,835.5233764648438,440.4349365234375,841.083251953125,526.0565795898438,833.2994384765625,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_3532.jpg,3532,620.5894165039062,320.43798828125,561.2134399414062,471.0769653320313,627.186767578125,430.3934631347656,556.8152465820312,380.9134826660156,455.6562194824219,496.3667297363281,414.9726867675781,497.4662780761719,433.6651306152344,509.5614013671875,436.9637756347656,478.77386474609375,291.82257080078125,528.2538452148438,296.2207946777344,573.3355712890625,354.4971923828125,630.5123901367188,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_3621.jpg,3621,712.680419921875,302.13720703125,636.0383911132812,468.1950073242188,710.125732421875,414.5455627441406,623.2647094726562,353.2319030761719,514.6884155273438,515.4575805664062,458.4842529296875,530.7860107421875,492.9731750488281,537.1728515625,481.4768676757813,505.2386779785156,325.63800048828125,611.2601928710938,338.41168212890625,653.413330078125,430.3821716308594,686.6248779296875,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_3655.jpg,3655,699.4163818359375,313.02252197265625,625.3737182617188,480.5288696289063,693.3473510742188,424.69342041015625,608.38037109375,368.8579711914063,510.0614013671875,542.4334106445312,453.01214599609375,555.7853393554688,489.4265747070313,555.7853393554688,474.86077880859375,527.8676147460938,326.7754821777344,655.318115234375,347.4103088378906,684.4496459960938,434.804931640625,716.0088500976562,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_3734.jpg,3734,617.3553466796875,390.16497802734375,556.1205444335938,568.4019775390625,627.1965942382812,511.54107666015625,538.6248779296875,449.2127990722656,433.6509399414063,650.412841796875,394.2857055664063,689.778076171875,418.3422546386719,685.4041748046875,401.9400634765625,653.6932983398438,307.9009094238281,813.3411254882812,330.86395263671875,836.30419921875,428.18353271484375,836.30419921875,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_3787.jpg,3787,609.0636596679688,393.532470703125,570.5731201171875,571.2683715820312,629.4410400390625,510.1362609863281,541.1390991210938,469.3815307617188,477.7428894042969,658.4381713867188,433.5919189453125,694.6646118164062,456.2334289550781,689.0042724609375,443.7806091308594,664.0985717773438,352.0824584960937,827.1174926757812,388.3088989257813,842.966552734375,477.7428894042969,837.30615234375,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_3921.jpg,3921,593.4542846679688,407.7451477050781,567.0463256835938,585.7116088867188,611.8250122070312,515.6732177734375,528.008544921875,476.6354064941406,471.7481689453125,672.9725952148438,437.3030395507813,709.7140502929688,460.2664489746094,700.5286865234375,443.04388427734375,681.009765625,367.2646179199219,852.0872192382812,405.1542663574219,864.7171020507812,485.5262145996094,854.383544921875,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_4009.jpg,4009,594.9345703125,428.7566528320313,564.4303588867188,599.7978515625,608.0077514648438,540.9683837890625,527.3895874023438,500.6593322753906,462.0235290527344,683.684326171875,423.893310546875,712.0096435546875,446.7714538574219,704.3836059570312,435.8771057128906,679.3265991210938,335.64910888671875,834.0263061523438,367.2427062988281,855.8150024414062,458.7552185058594,860.1727294921875,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_4888.jpg,4888,594.0912475585938,422.4825134277344,563.0948486328125,595.1769409179688,610.696533203125,535.3981323242188,530.9913940429688,494.43853759765625,465.6774597167969,680.4171752929688,426.9319152832031,712.5206298828125,452.3932800292969,704.771484375,439.1091003417969,679.3101196289062,338.37066650390625,835.3993530273438,376.0091857910156,857.5396728515625,463.4634399414063,856.4326171875,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_4928.jpg,4928,594.4378051757812,402.9402770996094,583.0498657226562,595.2698364257812,624.8056640625,513.023681640625,542.5594482421875,483.921142578125,513.4569702148438,721.802490234375,481.8237915039063,758.4969482421875,514.7222900390625,747.1090087890625,484.3544616699219,730.6597290039062,442.59869384765625,911.6013793945312,479.2931518554688,920.4586791992188,580.5192260742188,893.8868408203125,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_5070.jpg,5070,592.9757690429688,405.3474731445313,588.000732421875,596.8861694335938,624.0697021484375,513.5543823242188,541.9817504882812,486.1917114257813,508.4002685546875,721.2619018554688,479.7938537597656,754.8433837890625,509.64404296875,743.6495361328125,479.7938537597656,726.2369384765625,427.5560302734375,905.3380126953124,472.331298828125,919.0193481445312,560.6380615234375,896.6317138671875,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_5199.jpg,5199,624.9619750976562,389.4098510742188,598.2257690429688,581.2130737304688,636.58642578125,511.4664611816406,561.0275268554688,473.1058044433594,515.6922607421875,670.7212524414062,478.4940490722656,706.7570190429688,504.06781005859375,697.4574584960938,487.7935791015625,678.8583984375,416.884521484375,854.3873901367188,450.5953979492188,863.6869506835938,535.4537963867188,852.0625,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_5365.jpg,5365,622.54052734375,393.3747253417969,596.910400390625,584.435302734375,624.8704833984375,515.7000732421875,554.9702758789062,477.2549743652344,513.0301513671875,674.1405639648438,480.41009521484375,711.420654296875,503.7101440429688,702.1006469726562,490.8951110839844,683.4605712890625,415.1698913574219,860.5410766601562,451.2850036621094,871.026123046875,532.835205078125,853.5510864257812,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_5759.jpg,5759,738.4528198242188,346.2494201660156,659.9251708984375,515.57470703125,743.36083984375,457.9059448242188,655.0172119140625,392.8752136230469,549.4956665039062,568.33544921875,500.4158935546875,594.1023559570312,537.2257080078125,595.329345703125,517.5938110351562,563.427490234375,372.8084716796875,703.3048706054688,397.3483581542969,743.7957153320312,485.6919555664063,763.4276123046875,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_5903.jpg,5903,947.0114135742188,261.2182312011719,768.3534545898438,317.2677917480469,843.6700439453125,348.795654296875,817.3968505859375,252.4604949951172,626.47802734375,299.7522888183594,568.6769409179688,275.2306213378906,594.9501953125,303.2554016113281,615.96875,268.22442626953125,384.7643737792969,234.94500732421875,384.7643737792969,283.9883728027344,426.801513671875,389.0812683105469,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_5947.jpg,5947,1000.6585693359376,386.8600769042969,1117.7454833984375,575.7957763671875,1051.2188720703125,513.2607421875,1128.3897705078125,457.37835693359375,1246.8072509765625,671.5941772460938,1289.38427734375,708.84912109375,1262.7735595703125,700.8659057617188,1273.4178466796875,667.6026000976562,1395.826904296875,835.249755859375,1369.21630859375,868.5130615234375,1268.095703125,875.165771484375,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_5981.jpg,5981,1046.711181640625,339.1843566894531,1160.4541015625,513.9600830078125,1082.7760009765625,465.4112548828125,1143.8087158203125,397.4429321289063,1297.77783203125,552.7991333007812,1342.1654052734375,572.2186279296875,1313.0360107421875,577.76708984375,1317.1973876953125,538.9280395507812,1471.16650390625,644.3483276367188,1453.134033203125,688.7357788085938,1374.06884765625,730.3490600585938,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_6042.jpg,6042,1024.9903564453125,369.5005493164063,1158.5869140625,544.9303588867188,1062.7752685546875,485.5541076660156,1149.1407470703125,408.6348876953125,1275.989990234375,597.5592651367188,1329.9683837890625,621.8495483398438,1288.1351318359375,624.5484619140625,1307.0274658203125,589.4625244140625,1437.9251708984375,712.2633666992188,1413.6348876953125,750.0482788085938,1324.570556640625,785.1342163085938,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_6157.jpg,6157,1082.0301513671875,369.3366394042969,1191.2222900390625,547.2340087890625,1128.6514892578125,499.3857727050781,1192.44921875,415.9580383300781,1301.641357421875,623.3004760742188,1348.2628173828125,642.9305419921875,1315.1370849609375,644.1574096679688,1329.859619140625,615.939208984375,1455.001220703125,744.761474609375,1421.87548828125,781.5678100585938,1334.76708984375,804.8785400390625,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_6234.jpg,6234,1096.1041259765625,389.3647155761719,1179.610595703125,571.2486572265625,1109.8311767578125,531.2113647460938,1200.2012939453125,446.5609436035156,1280.27587890625,665.0504760742188,1330.608642578125,697.080322265625,1291.7152099609375,692.504638671875,1318.025390625,670.7700805664062,1428.986083984375,843.5026245117188,1395.812255859375,865.2371826171875,1310.0179443359375,862.9493408203125,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_6303.jpg,6303,1074.0023193359375,418.5148620605469,1140.12109375,609.3858642578125,1066.5172119140625,544.5147094726562,1158.8338623046875,480.8910217285156,1241.17041015625,715.4253540039062,1298.5565185546875,761.5836791992188,1254.8931884765625,755.3460693359375,1287.3287353515625,722.9104614257812,1395.86328125,915.029052734375,1352.199951171875,931.246826171875,1263.6258544921875,923.76171875,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_6339.jpg,6339,1090.75390625,378.1489562988281,1181.392333984375,537.0765380859375,1115.5863037109375,481.2035217285156,1187.600341796875,424.08892822265625,1310.5208740234375,600.3992309570312,1355.21923828125,612.8154296875,1326.6619873046875,620.26513671875,1340.31982421875,585.499755859375,1473.17333984375,678.6213989257812,1458.27392578125,722.078125,1368.8770751953125,763.0516357421875,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_6410.jpg,6410,1170.5550537109375,400.2235107421875,1208.667236328125,587.4215698242188,1160.466552734375,515.6810302734375,1236.69091796875,470.8431396484375,1308.4315185546875,683.822998046875,1348.78564453125,717.451416015625,1320.761962890625,707.3628540039062,1339.8179931640625,683.822998046875,1435.0985107421875,838.5136108398438,1401.4700927734375,857.5697021484375,1314.0362548828125,863.1744384765625,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_6523.jpg,6523,1124.001953125,336.97381591796875,1233.4676513671875,461.0350036621094,1157.5714111328125,436.2227783203125,1226.1700439453125,369.0837707519531,1363.3670654296875,449.358642578125,1415.91064453125,442.0609436035156,1389.6387939453125,465.4136352539063,1383.8006591796875,427.4655151367188,1573.541259765625,433.3036804199219,1580.8389892578125,477.0899658203125,1516.619140625,554.44580078125,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_6673.jpg,6673,1156.3157958984375,338.58935546875,1266.455078125,473.3650207519531,1195.4442138671875,438.5841979980469,1259.2091064453125,373.37017822265625,1393.9847412109375,474.814208984375,1441.808349609375,474.814208984375,1415.7227783203125,492.2046203613281,1414.2735595703125,455.974609375,1608.4664306640625,492.2046203613281,1607.0172119140625,545.8250732421875,1533.1080322265625,611.0390625,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_6710.jpg,6710,1110.6065673828125,274.0433349609375,1328.67626953125,353.4951171875,1252.60546875,360.2569580078125,1223.8675537109375,267.281494140625,1413.199462890625,241.92454528808597,1457.1514892578125,201.3534240722656,1443.6278076171875,243.6150054931641,1423.3421630859375,209.8057403564453,1616.0550537109375,106.68749237060548,1634.650146484375,147.25860595703125,1626.19775390625,268.9719543457031,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_6749.jpg,6749,1018.9889526367188,292.2433166503906,1115.154541015625,457.2682189941406,1046.295166015625,395.53228759765625,1096.1588134765625,353.9792785644531,1235.064697265625,485.7617492675781,1274.2432861328125,507.1318664550781,1252.8731689453125,511.88079833984375,1257.6220703125,478.6383666992188,1389.404541015625,575.9912109375,1372.7833251953125,605.6719360351562,1297.9879150390625,646.0377197265625,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_6812.jpg,6812,933.0364990234376,285.369384765625,1052.406982421875,443.5711669921875,997.7554321289062,404.7398376464844,1049.530517578125,329.9535217285156,1194.78857421875,479.526123046875,1249.440185546875,501.09912109375,1214.92333984375,503.9754943847656,1223.5526123046875,475.2115478515625,1384.6307373046875,560.0652465820312,1360.181396484375,600.3347778320312,1273.8895263671875,647.7953491210938,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_6858.jpg,6858,1043.7158203125,315.9164428710937,1156.37451171875,482.0880737304688,1098.636962890625,442.6575317382813,1152.1497802734375,365.2046508789063,1292.9732666015625,521.5186157226562,1347.894287109375,539.82568359375,1311.2802734375,545.4586181640625,1315.5050048828125,511.6609802246094,1480.268310546875,604.6044311523438,1457.736572265625,641.218505859375,1373.2425537109375,684.873779296875,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_6940.jpg,6940,1100.533447265625,348.88677978515625,1187.3048095703125,523.7246704101562,1109.59912109375,457.6748046875,1191.190185546875,414.9366455078125,1319.404541015625,578.11865234375,1364.73291015625,597.5451049804688,1331.0604248046875,601.4303588867188,1349.1917724609375,565.167724609375,1498.127685546875,684.3164672851562,1479.996337890625,728.3497314453125,1389.3397216796875,759.4320068359375,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_6970.jpg,6970,1042.2110595703125,373.45751953125,1155.354248046875,561.6325073242188,1094.6142578125,512.8023071289062,1163.691162109375,431.8156127929688,1262.5426025390625,654.529052734375,1304.2269287109375,683.1126098632812,1281.5982666015625,680.7306518554688,1292.3170166015625,654.529052734375,1405.4603271484375,833.1762084960938,1369.7308349609375,851.0408935546875,1270.87939453125,856.995849609375,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_7005.jpg,7005,1054.662353515625,364.6617736816406,1133.7359619140625,568.3359985351562,1071.435546875,498.84716796875,1149.31103515625,442.5372009277344,1228.384521484375,670.1731567382812,1269.119384765625,707.313720703125,1241.5634765625,696.531005859375,1258.336669921875,672.5693359375,1355.3814697265625,849.8857421875,1318.2408447265625,873.847412109375,1224.790283203125,870.253173828125,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_7105.jpg,7105,1005.3285522460938,396.2121887207031,1083.782470703125,582.540283203125,1020.0386352539062,520.0223388671875,1107.073486328125,458.7301635742188,1190.4307861328125,691.6403198242188,1230.8836669921875,729.6414794921875,1201.46337890625,727.1897583007812,1225.980224609375,697.76953125,1328.9510498046875,884.09765625,1283.5948486328125,907.388671875,1197.785888671875,901.2594604492188,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_7142.jpg,7142,1025.939208984375,382.16400146484375,1120.1142578125,576.1873168945312,1054.30517578125,521.724609375,1137.1339111328125,445.7037963867188,1226.7703857421875,660.150634765625,1264.2135009765625,695.324462890625,1240.385986328125,694.1898193359375,1254.001708984375,664.6891479492188,1356.1192626953125,838.2890014648438,1323.2147216796875,860.9817504882812,1227.905029296875,864.3856811523438,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_7195.jpg,7195,1038.2254638671875,395.5804748535156,1111.2100830078125,583.7439575195312,1056.4715576171875,536.9881591796875,1129.4561767578125,483.39007568359375,1228.669677734375,677.2554931640625,1258.3197021484375,709.186279296875,1240.073486328125,705.76513671875,1254.8985595703125,682.9574584960938,1343.8485107421875,847.1728515625,1311.917724609375,869.9805297851562,1216.12548828125,872.2612915039062,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_7289.jpg,7289,1047.8541259765625,264.02593994140625,1222.4886474609375,371.0600280761719,1136.1102294921875,363.5488586425781,1177.421630859375,264.02593994140625,1335.1561279296875,314.7262878417969,1404.6343994140625,271.537109375,1378.3453369140625,307.2151184082031,1353.93408203125,273.4148864746094,1564.24658203125,203.93663024902344,1581.146728515625,265.9037170410156,1543.5909423828125,350.4043273925781,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_7324.jpg,7324,1008.1450805664062,303.1470642089844,1113.8759765625,450.1387023925781,1054.5634765625,406.2991027832031,1124.191162109375,350.8548889160156,1254.4205322265625,487.53131103515625,1300.8389892578125,505.5829162597656,1275.0509033203125,514.6087036132812,1287.9449462890625,481.0842895507813,1414.30615234375,575.2105102539062,1405.2803955078125,616.4713134765625,1327.9163818359375,648.7063598632812,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_7433.jpg,7433,1057.22119140625,378.6785278320313,1077.5667724609375,540.5180053710938,1049.8228759765625,470.2334289550781,1101.6114501953125,455.4366760253906,1138.6033935546875,615.4265747070312,1170.0465087890625,635.7720947265625,1150.625732421875,635.7720947265625,1169.1217041015625,612.6521606445312,1244.0301513671875,706.9814453125,1221.8350830078125,737.499755859375,1146.001708984375,750.4468994140625,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_7495.jpg,7495,1137.6890869140625,365.5143127441406,1288.5894775390625,448.08245849609375,1220.2572021484375,455.2004089355469,1194.6326904296875,345.5840759277344,1386.817138671875,409.64556884765625,1429.5247802734375,391.138916015625,1416.7125244140625,416.7634887695313,1405.32373046875,378.32659912109375,1556.22412109375,368.3614807128906,1577.5780029296875,399.6804504394531,1537.717529296875,496.4844665527344,baseline
00511-phase1-2-2022-06-22 11-00-16.mp4,img_7540.jpg,7540,1072.2579345703125,287.4979553222656,1189.4625244140625,457.9773559570313,1111.3260498046875,429.5641174316406,1189.4625244140625,344.3244323730469,1356.3902587890625,477.5114440917969,1409.6650390625,472.1839599609375,1381.2518310546875,491.7180786132813,1379.4759521484375,450.8740539550781,1597.9027099609375,513.0280151367188,1590.7994384765625,566.3027954101562,1494.90478515625,630.2325439453125,baseline
