Video_Name,Img_Path,Frame_ID,Ear_back_x,Ear_back_y,Ear_front_x,Ear_front_y,Ear_bottom_x,Ear_bottom_y,Ear_top_x,Ear_top_y,Eye_back_x,Eye_back_y,Eye_front_x,Eye_front_y,Eye_bottom_x,Eye_bottom_y,Eye_top_x,Eye_top_y,Nose_top_x,Nose_top_y,Nose_bottom_x,Nose_bottom_y,Mouth_x,Mouth_y,Stimuli
00514-phase2-2022-06-28 10-39-25.mp4,img_2322.jpg,2322,597.2205810546875,405.1213073730469,519.9017944335938,616.1099243164062,619.4989013671875,523.0652465820312,493.6920471191406,465.4037780761719,378.3691101074219,732.7433471679688,328.570556640625,781.2313842773438,360.02227783203125,773.3684692382812,339.0544738769531,739.2957763671875,239.45736694335935,882.1389770507812,269.5986022949219,916.211669921875,390.1634826660156,921.45361328125,experiment
00514-phase2-2022-06-28 10-39-25.mp4,img_2372.jpg,2372,517.2118530273438,355.79248046875,439.0330200195313,519.8399047851562,501.8324279785156,446.78753662109375,436.46978759765625,400.6492004394531,315.9974670410156,582.6392822265625,268.5775146484375,582.6392822265625,295.4915466308594,599.3003540039062,291.6466979980469,554.4436645507812,136.5706329345703,654.4100341796875,139.13388061523438,695.421875,231.41053771972656,745.405029296875,experiment
00514-phase2-2022-06-28 10-39-25.mp4,img_2406.jpg,2406,649.5333251953125,216.77337646484372,515.6029052734375,349.3509521484375,617.0653076171875,324.9999694824219,522.3670654296875,249.2413482666016,401.9649963378906,366.9377746582031,360.0271911621094,375.05474853515625,378.9668273925781,384.5245971679688,381.6725158691406,350.7037658691406,213.9212951660156,379.1132507324219,208.5099639892578,408.8755798339844,268.0345764160156,488.6926879882813,experiment
00514-phase2-2022-06-28 10-39-25.mp4,img_2455.jpg,2455,494.417724609375,227.8421173095703,433.152099609375,428.45697021484375,498.0215759277344,333.5553283691406,424.74310302734375,321.5424499511719,326.23760986328125,523.3585815429688,267.37457275390625,547.3843383789062,305.81573486328125,550.9881591796875,287.79644775390625,513.748291015625,135.23304748535156,647.091064453125,156.85621643066406,693.9412841796875,268.57586669921875,721.5708618164062,experiment
00514-phase2-2022-06-28 10-39-25.mp4,img_2553.jpg,2553,558.3095703125,347.80157470703125,464.8150024414063,506.7423706054688,522.2473754882812,468.0089111328125,478.17138671875,390.5419616699219,332.5869445800781,566.8460693359375,283.1683959960937,568.1817016601562,311.2167663574219,581.5380859375,308.5455017089844,546.8115234375,144.26214599609375,634.9635620117188,150.94033813476562,675.0326538085938,236.4210968017578,727.1224975585938,experiment
00514-phase2-2022-06-28 10-39-25.mp4,img_2596.jpg,2596,518.464599609375,378.8663024902344,433.6712646484375,539.4597778320312,492.7696533203125,491.9241333007813,446.5187377929688,449.5274353027344,316.7591857910156,589.56494140625,271.7929992675781,590.8497314453125,296.2032165527344,604.98193359375,298.772705078125,569.0089721679688,143.31820678710938,619.1141967773438,140.74871826171875,670.5040893554688,211.40985107421875,741.1652221679688,experiment
00514-phase2-2022-06-28 10-39-25.mp4,img_2645.jpg,2645,580.0825805664062,446.22064208984375,451.4480590820313,598.2432250976562,524.2109985351562,583.9505004882812,478.7341613769531,491.697509765625,320.21490478515625,624.22998046875,266.9420166015625,616.4339599609375,291.62945556640625,641.1213989257812,295.5274658203125,598.2432250976562,142.20553588867188,624.22998046875,130.51148986816406,668.4075317382812,173.38966369628906,764.5585327148438,experiment
00514-phase2-2022-06-28 10-39-25.mp4,img_2739.jpg,2739,560.0484008789062,425.1400451660156,446.0818786621094,559.2183227539062,533.2327270507812,516.3132934570312,464.8528442382813,445.2517700195313,324.0706481933594,604.804931640625,277.14324951171875,595.41943359375,301.27734375,619.5535278320312,307.9812316894531,576.6484985351562,126.9755630493164,611.5088500976562,129.65713500976562,666.48095703125,194.01470947265625,741.5647583007812,experiment
00514-phase2-2022-06-28 10-39-25.mp4,img_2798.jpg,2798,1036.46044921875,288.5438537597656,1167.6431884765625,486.999755859375,1065.051513671875,404.590087890625,1135.6883544921875,338.9987487792969,1327.4169921875,554.27294921875,1386.281005859375,569.409423828125,1354.3262939453125,577.8185424804688,1357.68994140625,522.3181762695312,1547.7366943359375,660.2282104492188,1524.1910400390625,698.9103393554688,1411.508544921875,752.7288818359375,experiment
00514-phase2-2022-06-28 10-39-25.mp4,img_2883.jpg,2883,617.7966918945312,386.97601318359375,482.21728515625,530.9417724609375,545.1149291992188,512.7713623046875,480.8195495605469,423.31689453125,359.2174072265625,592.4417114257812,311.6947326660156,585.453125,336.8537902832031,605.021240234375,338.25152587890625,567.2826538085938,135.58126831054688,605.021240234375,138.37672424316406,655.3394165039062,223.63800048828125,733.612060546875,experiment
00514-phase2-2022-06-28 10-39-25.mp4,img_2968.jpg,2968,607.552734375,370.5308837890625,486.2786254882813,510.13714599609375,553.9664916992188,436.80859375,477.8176574707031,417.0662841796875,362.1841735839844,563.723388671875,315.6487731933594,549.6217041015625,336.8012390136719,579.2351684570312,343.85205078125,532.6997680664062,156.30020141601562,563.723388671875,147.83921813964844,607.4384765625,222.5779266357422,687.8178100585938,experiment
00514-phase2-2022-06-28 10-39-25.mp4,img_3031.jpg,3031,564.6976318359375,407.8450927734375,467.568603515625,541.0506591796875,548.0469360351562,507.749267578125,468.9561767578125,432.8211364746094,337.13818359375,599.3280639648438,287.18609619140625,591.0027465820312,310.7745666503906,611.8161010742188,317.7123718261719,572.9644775390625,142.8800811767578,611.8161010742188,134.5547332763672,661.7681884765625,209.48284912109372,736.6963500976562,experiment
00514-phase2-2022-06-28 10-39-25.mp4,img_3116.jpg,3116,971.45068359375,302.88751220703125,1067.5972900390625,493.8636169433594,978.0360717773438,417.4731750488281,1087.353515625,360.8388671875,1200.6220703125,591.3272705078125,1253.30517578125,628.2054443359375,1213.7928466796875,624.2542114257812,1241.451416015625,587.3760986328125,1382.378662109375,753.3277587890625,1346.8175048828125,795.4741821289062,1230.914794921875,802.0595703125,experiment
00514-phase2-2022-06-28 10-39-25.mp4,img_3149.jpg,3149,565.1033325195312,397.3909301757813,457.0155944824219,553.3656616210938,544.580322265625,498.6376953125,463.8565979003906,445.2778930664063,329.7730407714844,603.989013671875,270.94049072265625,599.8844604492188,301.0408630371094,623.143798828125,302.4090576171875,580.7296142578125,132.75234985351562,638.1940307617188,136.85694885253906,683.3446044921875,216.21250915527344,754.490966796875,experiment
00514-phase2-2022-06-28 10-39-25.mp4,img_3212.jpg,3212,562.5264282226562,394.26556396484375,458.0806884765625,543.2747802734375,537.45947265625,491.7482299804688,465.0437316894531,434.6512451171875,329.9606018066406,598.9791870117188,277.0414123535156,592.01611328125,302.1083984375,614.2979125976562,309.0714416503906,573.9122314453125,139.1730499267578,618.4757080078125,139.1730499267578,668.6096801757812,214.3739776611328,745.2031860351562,experiment
00514-phase2-2022-06-28 10-39-25.mp4,img_3260.jpg,3260,576.3259887695312,387.3267211914063,492.0730285644531,545.4857788085938,570.4135131835938,489.317138671875,492.0730285644531,437.5828552246094,369.3888854980469,595.741943359375,323.56707763671875,588.351318359375,347.217041015625,610.523193359375,350.1732788085937,570.6138916015625,165.40802001953125,616.4356689453125,163.9298858642578,665.2136840820312,240.7922515869141,742.0760498046875,experiment
00514-phase2-2022-06-28 10-39-25.mp4,img_3338.jpg,3338,1142.054931640625,399.7290649414063,1285.5123291015625,543.1864624023438,1222.0147705078125,415.0155029296875,1218.4871826171875,447.9401550292969,1398.3968505859375,511.4377136230469,1441.9044189453125,490.2718505859375,1426.6180419921875,526.72412109375,1414.859130859375,479.6889343261719,1592.4171142578125,447.9401550292969,1560.6683349609375,499.6788940429688,1520.6884765625,590.2216796875,experiment
00514-phase2-2022-06-28 10-39-25.mp4,img_3379.jpg,3379,1054.0694580078125,352.010498046875,1098.15478515625,560.1915283203125,1009.9840087890624,456.10101318359375,1118.972900390625,429.1599426269531,1204.694580078125,666.7312622070312,1258.57666015625,716.9396362304688,1223.0634765625,707.1428833007812,1247.5552978515625,666.7312622070312,1378.5869140625,817.3563232421875,1333.2769775390625,868.789306640625,1241.432373046875,860.2171630859375,experiment
00514-phase2-2022-06-28 10-39-25.mp4,img_3452.jpg,3452,799.0234375,421.777099609375,929.8370361328124,591.350341796875,826.4781494140625,576.8154907226562,920.1471557617188,481.5314636230469,1096.1802978515625,746.388671875,1160.7796630859375,793.2232055664062,1113.945068359375,780.3033447265625,1136.554931640625,743.1587524414062,1291.59326171875,925.6517944335938,1246.373779296875,970.871337890625,1146.2447509765625,983.7911987304688,experiment
00514-phase2-2022-06-28 10-39-25.mp4,img_3493.jpg,3493,1024.17236328125,352.93023681640625,893.8359375,506.0755310058594,978.5546264648438,455.5701904296875,911.7572021484376,395.2895812988281,737.4322509765625,538.65966796875,688.5560913085938,528.8843994140625,711.3649291992188,551.6932983398438,722.7694091796875,502.817138671875,528.8939208984375,550.0640869140625,530.5231323242188,597.31103515625,607.0958251953125,678.7713012695312,experiment
00514-phase2-2022-06-28 10-39-25.mp4,img_3532.jpg,3532,975.0623168945312,306.8476867675781,890.1814575195312,500.8609924316406,965.3616333007812,435.3815002441406,892.6066284179688,386.878173828125,766.4979858398438,551.7894897460938,714.35693359375,562.7027587890625,744.6715087890625,577.2537231445312,743.4589233398438,534.8133544921875,583.39794921875,619.6941528320312,596.736328125,666.9849243164062,686.467529296875,711.8504638671875,experiment
00514-phase2-2022-06-28 10-39-25.mp4,img_3592.jpg,3592,795.401123046875,356.3117980957031,736.7590942382812,559.6873168945312,804.135009765625,463.6142272949219,714.3004760742188,434.91705322265625,626.9613037109375,644.5310668945312,565.8238525390625,670.7328491210938,603.2549438476562,671.9805297851562,593.2733154296875,635.7971801757812,427.3288879394531,766.805908203125,448.5398254394531,819.2094116210938,565.8238525390625,846.6588745117188,experiment
00514-phase2-2022-06-28 10-39-25.mp4,img_3657.jpg,3657,614.1096801757812,443.6879577636719,478.5550537109375,569.657958984375,540.1707763671875,540.9039306640625,481.2935180664063,468.3342590332031,341.63116455078125,614.8428344726562,288.2308654785156,605.2581176757812,311.5079345703125,628.5352172851562,321.09259033203125,584.7195434570312,138.9838409423828,609.3658447265625,140.35308837890625,653.1815185546875,210.18426513671875,744.9204711914062,experiment
00514-phase2-2022-06-28 10-39-25.mp4,img_3700.jpg,3700,671.3814697265625,328.03143310546875,530.8353271484375,480.6675109863281,632.0889892578125,435.330078125,544.4365844726562,353.72265625,379.7105407714844,497.2912292480469,329.8393249511719,488.2237548828125,358.55303955078125,512.4037475585938,367.62054443359375,465.5550231933594,168.13577270507812,492.7575073242188,159.0682830810547,544.1399536132812,243.69818115234372,628.7698364257812,experiment
00514-phase2-2022-06-28 10-39-25.mp4,img_3745.jpg,3745,561.8951416015625,408.0545654296875,452.7752990722656,560.5593872070312,529.0277099609375,513.2302856445312,469.8663635253906,454.0689392089844,330.50848388671875,609.2031860351562,279.2353210449219,598.6856079101562,304.21453857421875,619.7207641601562,309.47332763671875,578.9651489257812,139.87744140625,615.7766723632812,131.9892578125,659.1616821289062,193.78001403808597,748.56103515625,experiment
00514-phase2-2022-06-28 10-39-25.mp4,img_3775.jpg,3775,558.8289794921875,412.7286682128906,468.7364501953125,553.91845703125,544.0376586914062,506.8551940917969,475.4597473144531,455.7579345703125,351.7506103515625,605.0157470703125,303.3426818847656,598.2924194335938,330.2359619140625,618.46240234375,331.58062744140625,578.1224365234375,148.70623779296875,611.7390747070312,141.98291015625,653.4236450195312,203.8374786376953,739.482177734375,experiment
00514-phase2-2022-06-28 10-39-25.mp4,img_3834.jpg,3834,650.99560546875,377.33697509765625,536.41796875,537.7456665039062,603.9584350585938,483.4720458984375,549.684814453125,431.610595703125,429.0768127441406,566.6915893554688,391.6883239746094,569.103759765625,409.7795104980469,583.5767211914062,409.7795104980469,544.982177734375,232.4857177734375,571.5159301757812,234.89788818359372,618.5530395507812,295.201904296875,694.5361328125,experiment
00514-phase2-2022-06-28 10-39-25.mp4,img_3882.jpg,3882,575.8162231445312,381.6286010742188,506.4787902832031,559.7540893554688,571.0343627929688,497.5895080566406,500.50140380859375,466.5072021484375,395.29974365234375,617.1368408203125,349.87176513671875,620.7232666015625,373.7812194824219,641.0463256835938,378.5631408691406,595.6183471679688,207.6104431152344,663.7603149414062,211.1968536376953,716.3611450195312,282.9252624511719,771.3529052734375,experiment
00514-phase2-2022-06-28 10-39-25.mp4,img_3944.jpg,3944,643.46484375,415.3337707519531,570.419189453125,594.9541625976562,632.6876220703125,523.1060180664062,571.61669921875,485.9844665527344,453.0671997070313,691.94921875,400.3785400390625,720.6884765625,437.5000915527344,719.4910278320312,418.340576171875,684.764404296875,297.3961486816406,830.8556518554688,326.13543701171875,870.3721923828125,420.7355041503906,882.3468627929688,experiment
00514-phase2-2022-06-28 10-39-25.mp4,img_3986.jpg,3986,577.6472778320312,438.9800415039063,474.0624694824219,586.9583740234375,546.7063598632812,535.8385620117188,468.6814270019531,479.3377685546875,348.9535217285156,620.5897827148438,295.1432189941406,611.1729736328125,322.0483703613281,635.3876342773438,331.4651794433594,595.0299072265625,145.81964111328125,628.6613159179688,135.05758666992188,673.0548095703125,200.97520446777344,759.1513061523438,experiment
00514-phase2-2022-06-28 10-39-25.mp4,img_4064.jpg,4064,610.1539916992188,409.7690734863281,513.9259643554688,567.4439086914062,583.4884033203125,509.4752197265625,520.8822021484375,466.578369140625,414.21978759765625,587.1532592773438,370.16357421875,574.400146484375,393.35107421875,602.22509765625,400.3073120117188,560.4876708984375,228.719970703125,589.4719848632812,225.24185180664065,634.6876220703125,276.2543029785156,710.046875,experiment
00514-phase2-2022-06-28 10-39-25.mp4,img_4113.jpg,4113,844.7352294921875,405.8292846679688,914.1466674804688,598.4814453125,817.8206176757812,547.4852905273438,928.312255859375,475.24072265625,1031.72119140625,752.886474609375,1096.8829345703125,805.2991943359375,1048.7198486328125,788.3004760742188,1079.8841552734375,752.886474609375,1214.4573974609375,988.035400390625,1179.0433349609375,999.3678588867188,1071.384765625,996.5347290039062,experiment
00514-phase2-2022-06-28 10-39-25.mp4,img_4306.jpg,4306,594.0294799804688,430.1205139160156,497.3031921386719,620.8862915039062,581.938720703125,540.2810668945312,509.39398193359375,499.9783935546875,379.0821228027344,678.6534423828125,325.34527587890625,688.057373046875,353.55712890625,698.8047485351562,353.55712890625,662.5323486328125,184.2860565185547,739.1073608398438,195.03343200683597,798.2178955078125,282.3558044433594,853.2981567382812,experiment
00514-phase2-2022-06-28 10-39-25.mp4,img_4469.jpg,4469,572.7091064453125,445.46820068359375,485.33203125,592.8355102539062,560.9718627929688,553.71142578125,487.9403076171875,493.7212219238281,366.6557312011719,617.6140747070312,326.2275390625,603.2685546875,343.1813049316406,629.3512573242188,353.6143798828125,588.923095703125,176.2519989013672,595.4437866210938,164.5147705078125,639.7843627929688,225.8091278076172,746.7234497070312,experiment
00514-phase2-2022-06-28 10-39-25.mp4,img_4513.jpg,4513,590.841552734375,405.3643798828125,481.9728088378906,560.1416625976562,560.673095703125,501.1163940429688,489.84283447265625,453.896240234375,371.7923889160156,585.0634155273438,320.6371765136719,568.0116577148438,346.8706359863281,599.4917602539062,356.0523376464844,554.8949584960938,169.79493713378906,565.3883056640625,157.98989868164062,607.36181640625,213.08010864257807,699.1788330078125,experiment
