Video_Name,Img_Path,Frame_ID,Ear_back_x,Ear_back_y,Ear_front_x,Ear_front_y,Ear_bottom_x,Ear_bottom_y,Ear_top_x,Ear_top_y,Eye_back_x,Eye_back_y,Eye_front_x,Eye_front_y,Eye_bottom_x,Eye_bottom_y,Eye_top_x,Eye_top_y,Nose_top_x,Nose_top_y,Nose_bottom_x,Nose_bottom_y,Mouth_x,Mouth_y,Stimuli
00512-formalin-2022-06-23 09-29-18.mp4,img_938.jpg,938,1020.7150268554688,391.7964782714844,953.6279296875,577.6836547851562,1044.47509765625,506.4035949707031,931.2655639648438,460.2812194824219,857.1902465820312,731.4248657226562,809.6702270507812,773.3543090820312,832.0325927734375,766.3660888671875,827.8396606445312,732.822509765625,709.0396118164062,938.2767333984376,753.7643432617188,953.65087890625,829.2373046875,946.6626586914062,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_1367.jpg,1367,1019.142822265625,354.3948669433594,961.101806640625,547.4442138671875,1038.0692138671875,465.4298095703125,951.0077514648438,432.6240234375,845.0198364257812,658.4791870117188,788.2406005859375,705.164306640625,828.616943359375,696.3319702148438,799.596435546875,663.5262451171875,668.3733520507812,880.5490112304688,715.0585327148438,899.4754638671875,798.334716796875,883.0725708007812,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_1442.jpg,1442,1052.4739990234375,348.3160400390625,977.1632080078124,533.9961547851562,1064.16015625,470.3714904785156,948.5970458984376,421.0299377441406,877.181640625,650.8577270507812,838.227783203125,704.0946655273438,864.197021484375,688.5131225585938,846.0185546875,658.6484985351562,722.6646118164062,878.088623046875,753.8277587890625,901.4609375,836.9293212890625,900.1624755859375,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_1473.jpg,1473,905.418701171875,368.7688903808594,858.9583740234375,552.2276611328125,930.435791015625,471.2198791503906,819.645751953125,448.5853576660156,756.5073852539062,640.3831176757812,708.8557739257812,682.0783081054688,741.0205688476562,671.356689453125,719.5773315429688,643.95703125,594.4918823242188,798.8247680664062,633.804443359375,832.180908203125,732.6815795898438,839.32861328125,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_2023.jpg,2023,1023.6651611328124,384.5435485839844,961.5299682617188,570.9491577148438,1054.0423583984375,483.9598693847656,932.5335693359376,453.5826721191406,864.875244140625,713.169677734375,809.6439819335938,751.8316040039062,844.1635131835938,750.4508056640625,834.498046875,711.7889404296875,715.7507934570312,924.4293823242188,768.2205200195312,939.6179809570312,834.498046875,928.5717163085938,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_2151.jpg,2151,1085.0264892578125,348.2821044921875,1016.6951904296876,536.1932983398438,1088.96875,471.80413818359375,1004.86865234375,423.1837768554688,933.9091796875,654.4590454101562,918.140380859375,718.8482055664062,932.5950927734376,695.195068359375,924.710693359375,670.2278442382812,790.6761474609375,890.9906005859375,807.7589721679688,893.6187133789062,868.2059326171875,914.6437377929688,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_2258.jpg,2258,986.4547729492188,305.9594116210937,883.9523315429688,487.0938720703125,979.43408203125,418.2908630371094,872.7191772460938,371.9541320800781,750.5587158203125,576.9590454101562,692.9888305664062,598.0211791992188,730.9006958007812,599.4253540039062,711.2427368164062,569.9383544921875,548.3621215820312,707.5443725585938,580.6574096679688,746.8603515625,680.3515625,774.9432373046875,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_2360.jpg,2360,983.1885375976562,316.9950866699219,882.909912109375,496.3666687011719,987.4256591796876,438.4592895507813,877.2604370117188,369.2529602050781,751.55908203125,582.521484375,700.713623046875,599.469970703125,734.610595703125,600.8823852539062,719.074462890625,572.6348876953125,543.9400634765625,716.6970825195312,576.4246826171875,754.8311767578125,676.7032470703125,774.6044311523438,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_2392.jpg,2392,1036.3292236328125,356.778564453125,952.3634033203124,518.0462036132812,1036.3292236328125,475.39691162109375,941.7011108398438,408.7573852539063,829.7467041015625,639.3301391601562,771.1039428710938,684.64501953125,808.4220581054688,681.9794311523438,793.7613525390625,644.6613159179688,648.4871826171875,845.9126586914062,685.8053588867188,872.5684814453125,785.7645874023438,880.5652465820312,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_2483.jpg,2483,1024.17236328125,359.24639892578125,927.3553466796876,555.4970092773438,1025.480712890625,467.8384094238281,940.438720703125,437.7466735839844,812.2216796875,681.097412109375,767.7381591796875,724.2725830078125,808.296630859375,717.7308959960938,779.5132446289062,686.3307495117188,639.5211181640625,878.6563720703125,677.462890625,896.9730834960938,779.5132446289062,896.9730834960938,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_2641.jpg,2641,991.826416015625,382.13330078125,916.2652587890624,569.7334594726562,998.34033203125,498.0806274414063,911.0541381835938,452.4833679199219,801.6207275390625,697.4058227539062,759.9317626953125,733.8836059570312,789.8956909179688,728.6724853515625,766.4456787109375,698.7085571289062,641.37890625,901.9420776367188,685.6734008789062,918.8782348632812,787.2901611328125,916.2726440429688,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_2733.jpg,2733,989.8978271484376,372.0062255859375,923.6889038085938,560.4469604492188,1003.9035034179688,485.3252868652344,913.5029296875,450.9476013183594,811.64306640625,682.6787719726562,768.3526611328125,722.1494140625,796.3640747070312,714.5099487304688,770.8991088867188,686.4984741210938,632.1151123046875,881.3054809570312,681.7717895507812,904.2239379882812,782.3583984375,904.2239379882812,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_2792.jpg,2792,986.0866088867188,372.5332946777344,919.7621459960938,556.2009887695312,995.014892578125,483.4992065429688,909.5584106445312,440.1332092285156,802.4188842773438,678.6461181640625,756.501953125,718.1857299804688,788.3887329101562,710.5328979492188,762.8793334960938,679.921630859375,622.5775756835938,868.6912231445312,672.3209228515625,896.7515869140625,771.8076171875,901.8534545898438,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_2858.jpg,2858,811.7867431640625,322.1222839355469,654.0214233398438,461.5428161621094,738.4075317382812,448.7014770507813,679.7041625976562,356.9774169921875,501.759521484375,437.694580078125,446.72509765625,419.3497619628906,470.5733642578125,452.3704223632813,485.2492065429688,404.6739196777344,265.11151123046875,404.6739196777344,255.9391021728516,448.7014770507813,325.6493835449219,547.763427734375,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_2928.jpg,2928,850.22021484375,273.20001220703125,679.380859375,301.1906433105469,756.5963745117188,321.459716796875,850.22021484375,204.67124938964844,614.712890625,263.548095703125,596.3742065429688,261.6177062988281,606.9913330078125,273.20001220703125,613.7476806640625,250.03536987304688,548.114501953125,215.28839111328125,538.4625854492188,252.9309539794922,516.2631225585938,315.6685485839844,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_2962.jpg,2962,1014.1840209960938,335.6744689941406,938.5679321289062,528.0311889648438,1018.163818359375,493.5396118164063,918.6689453125,405.9841613769531,836.4198608398438,700.4888916015625,792.6421508789062,758.8592529296875,819.1741333007812,749.5730590820312,805.9081420898438,715.0814819335938,710.39306640625,907.438232421875,750.1910400390625,923.357421875,833.7666625976562,899.4786376953125,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_3022.jpg,3022,1404.1697998046875,185.2499084472656,1544.18017578125,273.7364501953125,1538.579833984375,261.4155578613281,1459.0538330078125,185.2499084472656,1608.02490234375,251.3347930908203,1619.2257080078125,217.73231506347656,1613.6253662109375,249.0946350097656,1657.30859375,226.69297790527344,1722.2734375,174.049072265625,1734.59423828125,214.3720550537109,1711.072509765625,289.4176330566406,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_3285.jpg,3285,1262.8182373046875,301.1310729980469,1361.1512451171875,511.4891357421875,1274.020751953125,415.6455078125,1387.2904052734375,362.1224670410156,1469.442138671875,598.6196899414062,1522.965087890625,643.4296875,1479.39990234375,633.471923828125,1510.5179443359375,603.5985717773438,1659.8846435546875,787.8174438476562,1615.0745849609375,807.7330322265625,1520.4757080078125,801.5093994140625,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_5875.jpg,5875,1314.4144287109375,373.5641479492188,1398.4058837890625,565.0155029296875,1323.060546875,515.6087036132812,1419.40380859375,447.6743469238281,1523.1580810546875,652.7125854492188,1573.800048828125,689.7677001953125,1542.9207763671875,681.1214599609375,1556.5076904296875,651.4774169921875,1696.0819091796875,788.581298828125,1662.7322998046875,833.04736328125,1554.037353515625,852.8101196289062,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_6440.jpg,6440,1161.4102783203125,345.6742248535156,1278.6866455078125,534.2672119140625,1172.5040283203125,475.6290588378906,1286.6107177734375,401.1427307128906,1421.3199462890625,602.4142456054688,1483.127685546875,638.864990234375,1433.99853515625,638.864990234375,1464.1099853515625,589.7357177734375,1647.948486328125,745.047607421875,1616.252197265625,800.5161743164062,1508.4847412109375,814.7794799804688,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_6584.jpg,6584,1173.7801513671875,366.5623474121094,1295.45556640625,563.3460083007812,1199.3170166015625,516.7788696289062,1298.4599609375,423.6446533203125,1439.6634521484375,665.4932861328125,1489.2349853515625,685.0214233398438,1453.1829833984375,691.0300903320312,1474.2132568359375,648.969482421875,1636.4471435546875,805.1946411132812,1603.3995361328125,860.7747802734375,1496.7457275390625,866.783447265625,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_6732.jpg,6732,1207.1234130859375,364.1666564941406,1309.106689453125,592.5516967773438,1209.9962158203125,517.8597412109375,1300.4884033203125,437.4222412109375,1438.3812255859375,664.370849609375,1492.9638671875,708.8987426757812,1448.4359130859375,698.8440551757812,1478.5999755859375,661.4981079101562,1633.7293701171875,828.1185913085938,1592.0743408203125,881.2648315429688,1490.091064453125,878.3920288085938,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_6770.jpg,6770,1120.154541015625,341.79669189453125,1222.5889892578125,512.5208129882812,1136.484619140625,496.1907043457031,1222.5889892578125,380.3952026367188,1366.591064453125,623.8626708984375,1415.58154296875,662.461181640625,1384.40576171875,659.4920654296875,1400.7359619140625,616.4398803710938,1564.037353515625,800.5250244140625,1532.861572265625,831.7007446289062,1439.33447265625,848.0308837890625,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_6892.jpg,6892,1201.235595703125,349.0301513671875,1364.35400390625,551.1854858398438,1280.70361328125,517.7252807617188,1396.4200439453125,382.4903259277344,1487.0413818359375,654.3543701171875,1530.2608642578125,703.1505126953125,1496.8006591796875,696.1796264648438,1519.107421875,652.960205078125,1644.5831298828125,823.0494995117188,1606.9404296875,869.0572509765625,1492.6181640625,870.451416015625,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_6951.jpg,6951,1254.462646484375,357.0246276855469,1364.4315185546875,562.2998657226562,1274.990234375,500.71728515625,1351.2352294921875,405.4109497070313,1496.3941650390625,641.4774780273438,1555.0443115234375,679.6000366210938,1516.9217529296875,678.1337280273438,1533.050537109375,631.2136840820312,1697.2706298828125,779.3051147460938,1666.4793701171875,829.15771484375,1575.57177734375,846.752685546875,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_6981.jpg,6981,1163.5286865234375,337.04644775390625,1305.5067138671875,500.7386474609375,1198.6055908203125,462.3210754394531,1270.4298095703125,370.4530029296875,1427.440673828125,565.8814697265625,1500.9351806640625,582.5847778320312,1460.8472900390625,604.2990112304688,1469.1988525390625,547.5078735351562,1683.0009765625,644.3869018554688,1664.6273193359375,709.5297241210938,1571.0889892578125,754.6286010742188,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_7037.jpg,7037,1154.0863037109375,361.5413513183594,1261.1136474609375,555.9996337890625,1172.1754150390625,513.7916870117188,1267.1434326171875,429.3756408691406,1408.8416748046875,652.47509765625,1464.6165771484375,684.131103515625,1432.9605712890625,684.131103515625,1449.5423583984375,643.4305419921875,1612.3446044921875,827.3368530273438,1571.64404296875,863.51513671875,1476.676025390625,860.500244140625,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_7108.jpg,7108,1190.7396240234375,378.8824157714844,1315.9281005859375,573.4688110351562,1222.0367431640625,524.4820556640625,1317.288818359375,444.1981506347656,1456.084716796875,679.6068725585938,1502.3499755859375,725.8721923828125,1464.2491455078125,716.3469848632812,1488.7425537109375,685.0498657226562,1623.456298828125,874.1932983398438,1579.9124755859375,902.7689208984376,1484.660400390625,889.1614379882812,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_7143.jpg,7143,1192.4376220703125,380.3085632324219,1312.220458984375,588.2073974609375,1218.59716796875,524.8739624023438,1303.9595947265625,464.294189453125,1462.2930908203125,684.5843505859375,1499.4671630859375,727.2655639648438,1465.0467529296875,723.1351318359375,1488.45263671875,688.7147827148438,1623.38037109375,875.96142578125,1579.322265625,904.87451171875,1485.698974609375,891.1063842773438,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_7186.jpg,7186,1153.943359375,360.7935180664063,1228.05712890625,540.7843017578125,1122.18017578125,483.8754577636719,1229.380615234375,400.4973754882813,1329.9637451171875,647.9846801757812,1369.6676025390625,692.9823608398438,1337.904541015625,677.100830078125,1355.1094970703125,650.631591796875,1492.74951171875,849.15087890625,1443.7813720703125,872.97314453125,1368.3441162109375,854.4447021484375,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_7306.jpg,7306,1021.8738403320312,304.8904724121094,964.44140625,496.3320007324219,1041.01806640625,411.37982177734375,927.349609375,375.4845275878906,857.9520263671875,562.1400146484375,801.716064453125,593.249267578125,845.9869384765625,592.0527954101562,820.8602294921875,559.7470092773438,664.1174926757812,709.3107299804688,698.8162841796875,742.81298828125,801.716064453125,759.5641479492188,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_7362.jpg,7362,986.0057373046876,256.8336486816406,913.0196533203124,453.2324523925781,989.9867553710938,380.2463989257813,893.1143798828125,335.1277770996094,784.298828125,530.1995239257812,721.928955078125,551.4318237304688,760.4124755859375,550.1047973632812,745.8153076171875,519.5833740234375,579.9379272460938,670.863525390625,613.1134033203125,709.3471069335938,721.928955078125,731.9064331054688,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_7400.jpg,7400,772.1978149414062,372.0394592285156,718.470703125,561.8753051757812,781.7493286132812,477.1058349609375,695.785888671875,452.0331726074219,606.2406616210938,659.778076171875,554.9014282226562,688.4325561523438,590.719482421875,683.6568603515625,569.2286376953125,656.1962890625,449.8349914550781,812.6019287109375,480.8773498535156,846.0321655273438,575.1983032226562,849.614013671875,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_7521.jpg,7521,774.0814819335938,357.9552307128906,724.7337646484375,540.4270629882812,779.819580078125,462.3887939453125,706.371826171875,435.9934997558594,611.1192016601562,621.908203125,561.771484375,650.5987548828125,593.9048461914062,646.00830078125,578.9857788085938,616.1701049804688,453.89501953125,781.4276733398438,484.88079833984375,803.2324829101562,574.3953247070312,814.7086791992188,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_7725.jpg,7725,936.835205078125,327.6235046386719,886.5671997070312,521.9025268554688,965.36572265625,443.1040344238281,844.4508056640625,391.4774475097656,781.9554443359375,644.176025390625,743.914794921875,703.9541625976562,779.23828125,676.7822875976562,745.2734375,661.8377075195312,658.3233642578125,868.3440551757812,714.0257568359375,879.2128295898438,798.2586059570312,860.1925048828125,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_7794.jpg,7794,933.6264038085938,318.3693542480469,883.7262573242188,508.5294494628906,967.3427734375,437.05084228515625,840.5693359375,380.4074096679688,763.6961059570312,625.8622436523438,724.585205078125,675.762451171875,759.650146484375,664.9732055664062,728.6311645507812,632.6055297851562,626.1334838867188,833.5548095703125,677.38232421875,855.13330078125,765.0447998046875,844.3440551757812,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_7846.jpg,7846,926.42236328125,355.8045959472656,865.5012817382812,543.8652954101562,946.2879028320312,469.7005004882813,836.3651123046875,418.050048828125,750.281005859375,660.409912109375,713.1986083984375,713.384765625,747.6322631835938,698.8167114257812,715.8473510742188,667.0317993164062,612.5464477539062,867.0117797851562,653.6019287109375,894.8236083984375,751.6054077148438,881.5798950195312,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_7898.jpg,7898,827.2105712890625,396.7216491699219,845.1726684570312,577.5400390625,865.5297241210938,502.0992431640625,806.8535766601562,499.7043151855469,811.6434326171875,691.2999267578125,792.48388671875,738.0013427734375,812.8409423828125,723.6317138671875,781.7066040039062,698.4847412109375,745.782470703125,873.3157958984375,794.8788452148438,905.6475219726562,870.319580078125,863.7360229492188,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_8020.jpg,8020,988.1773071289062,318.52008056640625,921.2080078125,493.460205078125,999.111083984375,441.5248718261719,932.1417846679688,362.255126953125,941.7088012695312,638.33251953125,986.8106079101562,686.1676635742188,906.1741333007812,684.8009643554688,963.5763549804688,647.8995361328125,783.1693115234375,903.4761352539062,818.7040405273438,887.0755004882812,895.2403564453125,832.4066772460938,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_8089.jpg,8089,903.6592407226562,285.1966247558594,882.82861328125,469.8948669433594,950.8753051757812,397.6820373535156,837.001220703125,346.2998046875,795.3399658203125,596.267333984375,766.1770629882812,642.0947265625,791.173828125,626.8189697265625,764.7883911132812,605.9883422851562,720.3496704101562,817.072021484375,767.5657958984375,826.79296875,848.1109008789062,805.9623413085938,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_8189.jpg,8189,926.7030029296876,361.91748046875,858.6643676757812,500.8696899414063,917.1201171875,475.9541320800781,834.7070922851562,407.91546630859375,839.49853515625,621.6143798828125,840.4568481445312,658.0294189453125,840.4568481445312,647.4882202148438,851.956298828125,634.0721435546875,977.492431640625,785.4821166992188,644.0071411132812,405.0405883789063,649.7568969726562,785.4821166992188,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_8219.jpg,8219,782.6282348632812,324.5060729980469,812.0523071289062,503.7251281738281,874.9126586914062,435.514892578125,755.879150390625,372.6544799804688,757.2166137695312,636.1332397460938,734.4798583984375,707.0183715820312,750.5293579101562,677.5943603515625,722.4427490234375,657.5325317382812,723.7802124023438,883.5625,765.2413330078125,894.2621459960938,828.1017456054688,852.801025390625,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_8383.jpg,8383,932.271484375,319.1012878417969,919.6489868164062,508.4393005371094,990.3351440429688,430.1795959472656,630.5928955078125,399.885498046875,871.683349609375,675.0567626953125,789.6368408203125,699.0396118164062,808.5706787109375,695.2528076171875,819.930908203125,672.5322875976562,659.624755859375,913.6226806640624,672.2472534179688,591.748046875,1068.5948486328125,714.1866455078125,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_8462.jpg,8462,864.88232421875,388.8296203613281,849.4122924804688,573.1802368164062,919.0272216796876,494.5411682128906,814.6048583984375,458.4445495605469,775.9298706054688,695.6509399414062,750.1466064453125,752.3742065429688,778.5082397460938,730.4584350585938,747.5682373046875,700.8076171875,693.42333984375,966.3756713867188,735.9657592773438,949.6165161132812,818.4723510742188,918.6765747070312,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_8566.jpg,8566,951.369384765625,312.1606750488281,931.4739379882812,514.4312744140625,981.2125854492188,429.3228759765625,880.6299438476562,401.6902770996094,851.8920288085938,568.5911865234375,796.6268310546875,678.0162353515625,880.6299438476562,662.5419921875,813.2064208984375,649.2783813476562,663.9903564453125,851.5489501953125,675.0433959960938,851.5489501953125,693.8335571289062,725.5443115234375,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_8682.jpg,8682,938.4868774414062,322.3238220214844,889.064697265625,482.94580078125,961.8250732421876,432.15081787109375,838.2697143554688,371.7459716796875,802.575927734375,621.6024169921875,750.4081420898438,686.125732421875,802.575927734375,664.1603393554688,761.3908081054688,632.5850830078125,690.0032958984375,872.8316650390625,739.4254150390625,874.2044677734375,809.4401245117188,846.7477416992188,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_8739.jpg,8739,872.2412719726562,311.0355529785156,840.9597778320312,454.6987915039063,902.3641967773438,396.7700805664063,814.3125610351562,374.7571411132813,756.3838500976562,526.5303955078125,718.15087890625,648.1807250976562,741.3223876953125,637.7535400390625,730.8952026367188,511.4689331054688,618.5134887695312,415.3072509765625,606.927734375,542.7504272460938,641.6849975585938,623.8506469726562,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_8866.jpg,8866,1258.58544921875,317.3295593261719,1357.9312744140625,460.6715087890625,1285.55078125,423.7716064453125,1338.0621337890625,367.0025329589844,1491.338623046875,473.4445495605469,1538.173095703125,466.3484191894531,1516.884765625,486.2175903320313,1505.5308837890625,442.2215576171875,1677.2574462890625,480.5406799316406,1684.353515625,524.5367431640625,1611.972900390625,584.144287109375,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_8922.jpg,8922,845.0643920898438,345.5536193847656,845.0643920898438,521.7205810546875,938.8306274414062,443.5820007324219,775.4500122070312,398.1195373535156,791.0777587890625,666.632080078125,756.9808959960938,727.7222290039062,786.8156127929688,700.7288818359375,748.4567260742188,676.5769653320312,695.8907470703125,872.6337280273438,786.8156127929688,895.3649291992188,862.11279296875,876.8958129882812,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_9102.jpg,9102,947.1214599609376,217.7075653076172,859.482421875,395.6413269042969,929.8592529296876,334.5595703125,846.2037963867188,265.5106506347656,737.3189697265625,535.0670166015625,708.10595703125,578.8865356445312,737.3189697265625,564.280029296875,708.10595703125,544.362060546875,625.7783813476562,750.1809692382812,676.2372436523438,763.4596557617188,765.2041015625,752.8367309570312,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_9254.jpg,9254,1038.8299560546875,164.22470092773438,930.7830200195312,333.8332214355469,1018.7282104492188,288.6042785644531,942.0902709960938,239.60626220703125,807.6597900390625,450.6746520996094,751.1236572265625,482.0836486816406,782.5325927734375,479.5709228515625,771.2254028320312,448.1619262695313,648.1021728515625,636.6158447265625,689.56201171875,661.7430419921875,783.7890014648438,651.6921997070312,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_9289.jpg,9289,1022.04443359375,280.53955078125,1124.734130859375,451.2070007324219,1026.3834228515625,397.692626953125,1116.05615234375,319.590576171875,1241.88720703125,507.6140441894531,1298.294189453125,539.4334106445312,1260.6895751953125,537.987060546875,1280.938232421875,497.4897155761719,1440.0350341796875,663.818115234375,1411.1082763671875,699.9765014648438,1331.5599365234375,720.2251586914062,experiment
00512-formalin-2022-06-23 09-29-18.mp4,img_9345.jpg,9345,778.6109008789062,394.1849060058594,746.8327026367188,602.8155517578125,817.29736328125,513.0076904296875,717.8178100585938,482.6111450195313,681.8946533203125,740.9815673828125,650.1165161132812,808.6829223632812,683.2763061523438,790.7213134765625,650.1165161132812,768.61474609375,619.719970703125,941.322265625,658.4064331054688,950.993896484375,756.5043334960938,915.0707397460938,experiment
