Video_Name,Img_Path,Frame_ID,Ear_back_x,Ear_back_y,Ear_front_x,Ear_front_y,Ear_bottom_x,Ear_bottom_y,Ear_top_x,Ear_top_y,Eye_back_x,Eye_back_y,Eye_front_x,Eye_front_y,Eye_bottom_x,Eye_bottom_y,Eye_top_x,Eye_top_y,Nose_top_x,Nose_top_y,Nose_bottom_x,Nose_bottom_y,Mouth_x,Mouth_y,Stimuli
00517-phase2-2022-06-28 11-59-52.mp4,img_952.jpg,952,1164.81640625,356.03570556640625,1277.790771484375,580.6552734375,1172.7911376953125,479.6429138183594,1285.765380859375,454.3898315429688,1405.3853759765625,712.2371826171875,1457.2205810546875,777.363525390625,1409.3726806640625,756.0977783203125,1457.2205810546875,726.8573608398438,1587.473388671875,923.5656127929688,1532.9798583984375,967.42626953125,1408.0435791015625,967.42626953125,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_992.jpg,992,1171.2808837890625,365.1233215332031,1275.493896484375,589.379150390625,1172.5999755859375,477.2512512207031,1279.4512939453125,464.0597229003906,1406.0899658203125,723.9326782226562,1450.941162109375,784.6137084960938,1414.0048828125,764.826416015625,1450.941162109375,735.8050537109375,1594.728759765625,973.25244140625,1552.515869140625,973.25244140625,1410.04736328125,973.25244140625,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_1030.jpg,1030,1318.2025146484375,427.4199523925781,1416.1729736328125,669.834228515625,1338.299072265625,564.3275146484375,1423.709228515625,521.6223754882812,1510.37548828125,756.50048828125,1521.6798095703125,806.7417602539062,1519.167724609375,794.1814575195312,1532.9840087890625,765.292724609375,1604.577880859375,1005.1948852539062,1566.89697265625,1005.1948852539062,1481.4866943359375,966.2578735351562,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_1090.jpg,1090,1217.3172607421875,398.8373718261719,1306.2620849609375,614.026611328125,1197.23291015625,549.4698486328125,1324.911865234375,504.9974060058594,1402.3800048828125,783.3087768554688,1464.0675048828125,852.1693725585938,1415.2913818359375,833.5195922851562,1462.6329345703125,797.6547241210938,1574.5313720703125,1012.843994140625,1531.4935302734375,1058.7509765625,1409.552978515625,1058.7509765625,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_1268.jpg,1268,1163.86865234375,339.1424560546875,1245.56298828125,541.9698486328125,1139.9237060546875,474.3607177734375,1263.873779296875,418.019775390625,1368.1046142578125,680.0051879882812,1427.2625732421875,727.8949584960938,1377.9642333984375,725.0779418945312,1420.219970703125,689.8648681640625,1559.663818359375,892.6922607421875,1514.591064453125,916.6371459960938,1414.5858154296875,916.6371459960938,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_1330.jpg,1330,1174.741455078125,371.6841735839844,1267.8486328125,577.0678100585938,1162.41845703125,512.7142944335938,1282.91015625,467.5298767089844,1380.1251220703125,740.0054931640625,1437.6324462890625,807.097412109375,1382.863525390625,793.4052124023438,1430.786376953125,753.6976928710938,1558.1241455078125,1001.5272827148438,1511.570556640625,1001.5272827148438,1396.5557861328125,1001.5272827148438,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_1372.jpg,1372,1180.99267578125,372.9310607910156,1267.778076171875,579.5629272460938,1164.462158203125,516.19580078125,1287.063720703125,454.2062377929688,1372.4715576171875,742.1133422851562,1431.7060546875,798.5927124023438,1384.8695068359375,791.7049560546875,1430.3284912109375,750.3786010742188,1559.81787109375,962.5206909179688,1514.3587646484375,1006.6021118164062,1401.4000244140625,1006.6021118164062,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_1427.jpg,1427,247.5,833.75,1291.25,521.25,1372.5,215.0,1235.0,240.0,853.75,546.25,866.25,552.5,860.0,558.75,872.5,533.75,1453.75,390.0,1485.0,390.0,453.75,458.75,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_1503.jpg,1503,1179.989990234375,385.6440124511719,1267.33837890625,609.4743041992188,1173.1658935546875,494.82952880859375,1293.2698974609375,486.6405944824219,1383.347900390625,751.4154663085938,1442.03515625,807.373046875,1395.63134765625,790.9951782226562,1433.84619140625,755.5098876953125,1583.976318359375,971.1513061523438,1540.3021240234375,1014.8255004882812,1407.9146728515625,1014.8255004882812,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_1611.jpg,1611,1178.8699951171875,374.7492370605469,1302.65771484375,594.4724731445312,1195.8907470703125,526.3892211914062,1310.3944091796875,444.37982177734375,1448.1082763671875,698.1446533203125,1499.170654296875,756.94384765625,1455.844970703125,739.9230346679688,1489.8865966796875,702.7866821289062,1650.8106689453125,871.4474487304688,1601.2955322265625,919.4152221679688,1486.7919921875,917.8678588867188,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_1656.jpg,1656,1312.3980712890625,337.1228942871094,1338.95361328125,517.3209838867188,1224.1959228515625,418.6862182617188,1371.1995849609375,431.01556396484375,1430.949462890625,615.9556884765625,1427.15576171875,615.0072631835938,1427.15576171875,616.9041137695312,1434.7430419921875,606.4716186523438,1587.437255859375,578.9676513671875,1587.437255859375,778.1339721679688,1488.802490234375,778.1339721679688,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_1693.jpg,1693,1172.453369140625,376.78033447265625,1298.39208984375,591.2914428710938,1204.2840576171875,523.478271484375,1305.3118896484375,441.8256530761719,1432.634521484375,710.310546875,1487.9923095703125,767.0521850585938,1452.009765625,754.5966796875,1475.536865234375,713.0784301757812,1615.3150634765625,899.9107055664062,1576.5645751953125,931.7413940429688,1461.6973876953125,942.8129272460938,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_1726.jpg,1726,1169.1666259765625,376.098388671875,1295.662109375,592.947998046875,1209.4783935546875,524.8349609375,1304.0025634765625,442.82135009765625,1429.1080322265625,712.4932250976562,1483.3204345703125,769.4857788085938,1440.228515625,758.3652954101562,1472.199951171875,715.2733764648438,1609.8160400390625,902.931640625,1566.72412109375,943.2434692382812,1454.129150390625,944.6334838867188,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_1762.jpg,1762,1178.046875,374.7495727539063,1302.091796875,598.302978515625,1209.39892578125,531.5095825195312,1307.5443115234375,429.2747802734375,1432.9522705078125,715.5321655273438,1488.8406982421875,772.78369140625,1446.5836181640625,760.5155029296875,1476.572509765625,718.2584228515625,1614.2486572265625,903.6441650390624,1576.0810546875,943.1749877929688,1462.941162109375,947.2643432617188,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_1796.jpg,1796,1224.1617431640625,304.2349853515625,1301.1693115234375,526.7012939453125,1225.384033203125,409.3564147949219,1318.2821044921875,394.6883239746094,1408.7354736328125,617.1546020507812,1471.0748291015625,695.384521484375,1433.1822509765625,656.2695922851562,1450.2950439453125,600.0418090820312,1585.97509765625,777.281494140625,1567.639892578125,820.0634765625,1433.1822509765625,889.7369995117188,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_1839.jpg,1839,1213.082763671875,385.6929321289063,1316.404296875,597.9972534179688,1218.7442626953125,538.5520629882812,1333.3885498046875,470.6146545410156,1411.2335205078125,766.4254150390625,1457.9404296875,835.7781372070312,1409.818115234375,815.9630737304688,1457.9404296875,781.994384765625,1544.277587890625,992.8833618164062,1506.062744140625,1038.1749267578125,1394.2491455078125,1038.1749267578125,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_1915.jpg,1915,1219.5908203125,391.21630859375,1309.17333984375,599.3234252929688,1214.078125,540.0611572265625,1329.8463134765625,473.9078674316406,1412.537841796875,764.70654296875,1459.3963623046875,830.8598022460938,1420.8070068359375,817.077880859375,1456.6400146484375,786.7576293945312,1540.7098388671875,1026.563232421875,1496.607666015625,1026.563232421875,1395.99951171875,1026.563232421875,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_2108.jpg,2108,1100.8433837890625,305.06134033203125,1163.7640380859375,533.331787109375,1049.62890625,460.1681823730469,1176.93359375,388.46783447265625,1276.43603515625,640.150634765625,1330.5771484375,686.975341796875,1286.678955078125,675.2691650390625,1313.017822265625,640.150634765625,1488.6104736328125,840.618896484375,1447.638916015625,878.6640014648438,1353.989501953125,890.3701782226562,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_2258.jpg,2258,1087.11328125,364.1231689453125,1148.0623779296875,544.135498046875,1037.5035400390625,515.787109375,1192.0023193359375,396.7238159179688,1241.612060546875,751.078857421875,1360.6754150390625,846.0459594726562,1264.290771484375,823.3672485351562,1267.1256103515625,780.8446655273438,1483.9908447265625,1023.2234497070312,1346.5010986328125,1023.2234497070312,1312.4830322265625,1023.2234497070312,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_2294.jpg,2294,1094.953125,364.9434814453125,1156.0191650390625,570.864013671875,1046.6683349609375,525.4194946289062,1191.522705078125,406.1275939941406,1241.2276611328125,762.5831298828125,1255.4290771484375,866.2534790039062,1258.2694091796875,840.6909790039062,1251.168701171875,792.4061279296875,1347.73828125,1033.8302001953125,1354.8389892578125,1033.8302001953125,1323.595947265625,1033.8302001953125,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_2360.jpg,2360,1243.4490966796875,362.6131286621094,1345.858642578125,579.9490356445312,1250.2763671875,490.0561828613281,1339.0313720703125,424.0588989257813,1444.8546142578125,677.8070678710938,1485.818359375,731.2876586914062,1461.9228515625,725.5982055664062,1476.71533203125,668.7039794921875,1572.297607421875,809.8016357421875,1542.712646484375,842.80029296875,1445.992431640625,870.1094970703125,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_2404.jpg,2404,1268.8355712890625,407.6076354980469,1343.9334716796875,632.9014282226562,1260.9305419921875,544.62841796875,1350.52099609375,513.0082397460938,1420.3489990234375,744.8895874023438,1450.651611328125,788.3673095703125,1428.2540283203125,776.509765625,1448.0166015625,747.5245971679688,1527.0670166015625,929.3406372070312,1480.954345703125,792.31982421875,1401.90380859375,960.9608154296876,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_2470.jpg,2470,1217.5709228515625,360.7258605957031,1279.2979736328125,566.482421875,1161.330810546875,488.294921875,1257.3505859375,434.7982177734375,1393.14990234375,655.6436157226562,1443.9031982421875,713.2554321289062,1405.4952392578125,702.28173828125,1443.9031982421875,665.2455444335938,1560.49853515625,821.6205444335938,1516.603759765625,873.7455444335938,1417.8406982421875,884.71923828125,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_2558.jpg,2558,253.75,908.75,1247.5,983.75,403.75,1133.75,-240.0,852.5,941.25,540.0,1047.5,521.25,997.5,540.0,866.25,515.0,1347.5,202.5,1391.25,290.0,1203.75,402.5,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_2606.jpg,2606,197.5,908.75,860.0,533.75,403.75,940.0,516.25,827.5,941.25,546.25,1053.75,633.75,1003.75,608.75,935.0,540.0,1391.25,852.5,1478.75,390.0,1210.0,296.25,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_2643.jpg,2643,1192.32763671875,337.21514892578125,1270.902099609375,544.2525024414062,1174.86669921875,479.39739990234375,1285.86865234375,430.756103515625,1393.12890625,656.5016479492188,1433.039794921875,700.1541137695312,1403.106689453125,695.1652221679688,1430.5452880859375,650.2655639648438,1544.041748046875,807.4143676757812,1521.5919189453125,861.0445556640625,1406.8482666015625,883.494384765625,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_2702.jpg,2702,1356.5233154296875,463.4503784179688,1415.6854248046875,716.1218872070312,1351.5931396484375,568.2166137695312,1482.2427978515625,564.5189819335938,1429.243408203125,744.4703979492188,1456.359375,777.7490844726562,1432.9410400390625,767.8887329101562,1457.5919189453125,750.6331176757812,1506.8936767578125,915.7940063476562,1476.080078125,949.0726928710938,1389.802001953125,950.3052368164062,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_2740.jpg,2740,360.0,815.0,1160.0,515.0,1391.25,283.75,1191.25,396.25,947.5,546.25,853.75,521.25,928.75,552.5,866.25,502.5,1460.0,202.5,1522.5,296.25,785.0,458.75,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_2822.jpg,2822,1280.4912109375,383.2180786132813,1319.660400390625,510.51806640625,1223.13623046875,534.2993774414062,1361.62744140625,411.1961059570313,1410.5889892578125,699.3696899414062,1444.16259765625,776.3092651367188,1418.982421875,755.3257446289062,1434.370361328125,711.9598388671875,1591.0472412109375,1001.5322875976562,1512.708740234375,1001.5322875976562,1462.348388671875,965.160888671875,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_2855.jpg,2855,178.75,915.0,1922.5,1065.0,572.5,1133.75,-240.0,283.75,947.5,-841.25,647.5,690.0,853.75,658.75,947.5,558.75,947.5,933.75,1216.25,396.25,866.25,927.5,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_2955.jpg,2955,172.5,771.25,1860.0,690.0,503.75,777.5,-240.0,396.25,935.0,1771.25,778.75,590.0,816.25,1827.5,853.75,533.75,1391.25,396.25,1491.25,777.5,947.5,-678.75,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_2999.jpg,2999,753.3489990234375,339.4383850097656,484.280517578125,386.4706726074219,753.3489990234375,290.2185363769531,686.6287841796875,433.5029602050781,495.21826171875,481.6290283203125,437.2482299804688,508.973388671875,467.8739013671875,510.0671691894531,443.8108825683594,471.7850646972656,406.62255859375,623.8197021484375,367.2466735839844,615.0694580078125,334.4334716796875,630.38232421875,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_3030.jpg,3030,172.5,1008.75,1297.5,527.5,1297.5,1252.5,1485.0,227.5,941.25,1058.75,822.5,571.25,853.75,690.0,935.0,-835.0,1003.75,871.25,610.0,858.75,947.5,958.75,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_3175.jpg,3175,116.25,902.5,1872.5,540.0,1460.0,940.0,2153.75,290.0,941.25,-841.25,816.25,515.0,847.5,515.0,853.75,-772.5,941.25,402.5,947.5,546.25,610.0,927.5,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_3235.jpg,3235,241.25,1008.75,1810.0,1058.75,1466.25,46.25,-240.0,208.75,985.0,-835.0,860.0,527.5,860.0,546.25,935.0,-835.0,953.75,946.25,953.75,290.0,891.25,852.5,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_3265.jpg,3265,829.7496948242188,331.0331115722656,672.2403564453125,474.0772705078125,746.1732788085938,425.8601379394531,667.4186401367188,355.14166259765625,497.0514831542969,570.5115356445312,424.7257690429688,591.4056396484375,466.5139465332031,599.4418334960938,453.6560668945313,559.2608642578125,246.3224029541016,660.516845703125,255.9658203125,726.41357421875,374.9013977050781,790.7030639648438,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_3383.jpg,3383,222.5,1008.75,1810.0,1046.25,1010.0,808.75,-240.0,246.25,941.25,-841.25,866.25,1040.0,935.0,683.75,941.25,-766.25,997.5,296.25,997.5,283.75,878.75,452.5,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_3424.jpg,3424,178.75,846.25,1866.25,533.75,1291.25,177.5,1753.75,252.5,941.25,-841.25,860.0,640.0,928.75,665.0,941.25,-835.0,947.5,383.75,997.5,290.0,891.25,958.75,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_3488.jpg,3488,1259.8514404296875,373.6110534667969,1317.5390625,588.628662109375,1274.53564453125,464.8624267578125,1338.5164794921875,451.2271728515625,1345.8585205078125,805.7439575195312,1377.324462890625,674.6356811523438,1345.8585205078125,702.955078125,1395.1552734375,662.04931640625,1433.9632568359375,730.2255859375,1400.3995361328125,849.7963256835938,1340.6141357421875,764.8381958007812,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_3534.jpg,3534,253.75,771.25,1810.0,540.0,1466.25,33.75,2153.75,233.75,1810.0,-935.0,860.0,521.25,922.5,515.0,935.0,-772.5,953.75,302.5,953.75,283.75,941.25,865.0,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_3602.jpg,3602,172.5,1008.75,1872.5,983.75,1460.0,1177.5,2153.75,227.5,941.25,-835.0,860.0,540.0,922.5,590.0,935.0,-772.5,953.75,390.0,953.75,783.75,947.5,958.75,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_3634.jpg,3634,172.5,1008.75,1872.5,540.0,1391.25,1246.25,2153.75,233.75,941.25,-841.25,860.0,540.0,910.0,608.75,935.0,-772.5,947.5,390.0,947.5,790.0,941.25,958.75,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_3883.jpg,3883,172.5,1008.75,1872.5,533.75,1391.25,1246.25,2153.75,233.75,941.25,971.25,853.75,546.25,860.0,627.5,935.0,-772.5,997.5,933.75,953.75,815.0,941.25,965.0,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_4042.jpg,4042,172.5,1008.75,1872.5,533.75,1297.5,1183.75,1653.75,240.0,941.25,971.25,860.0,540.0,860.0,627.5,935.0,-772.5,997.5,390.0,991.25,790.0,941.25,971.25,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_4072.jpg,4072,172.5,1008.75,1872.5,540.0,1391.25,1183.75,1747.5,233.75,935.0,-841.25,860.0,527.5,860.0,546.25,935.0,-766.25,953.75,390.0,991.25,790.0,941.25,965.0,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_4126.jpg,4126,247.5,1008.75,1810.0,540.0,1460.0,102.5,1660.0,233.75,935.0,-841.25,866.25,533.75,910.0,608.75,978.75,-772.5,1010.0,940.0,991.25,290.0,941.25,921.25,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_4185.jpg,4185,694.673095703125,336.3536071777344,857.428466796875,518.6396484375,694.673095703125,338.523681640625,989.8028564453124,549.0206298828125,1059.2451171875,549.0206298828125,1137.3677978515625,540.34033203125,1087.4560546875,544.6804809570312,1096.1363525390625,529.489990234375,1295.782958984375,618.4629516601562,1313.1435546875,716.1161499023438,1250.2115478515625,716.1161499023438,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_4281.jpg,4281,347.5,777.5,1072.5,902.5,1322.5,940.0,1297.5,833.75,853.75,521.25,860.0,546.25,853.75,565.0,860.0,1058.75,1291.25,940.0,953.75,283.75,1210.0,852.5,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_4323.jpg,4323,1246.9541015625,377.1747741699219,1304.0736083984375,544.548095703125,1229.6854248046875,510.0107421875,1313.3720703125,439.607666015625,1325.327392578125,694.6527099609375,1334.6258544921875,703.9512329101562,1331.9691162109375,711.92138671875,1345.252685546875,672.0706176757812,1389.088623046875,970.9515380859376,1353.222900390625,972.2799072265624,1269.5362548828125,929.7723999023438,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_4406.jpg,4406,1260.66259765625,424.9348754882813,1316.8494873046875,642.1907348632812,1230.6962890625,542.302978515625,1336.8270263671875,517.3310546875,1407.9970703125,762.0560302734375,1464.1839599609375,821.9886474609375,1398.00830078125,819.491455078125,1465.4324951171875,784.53076171875,1591.540771484375,551.0431518554688,1551.585693359375,999.2893676757812,1464.1839599609375,803.2597045898438,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_4437.jpg,4437,1174.777099609375,265.7625732421875,1294.206787109375,491.8257446289063,1190.416748046875,397.9881896972656,1302.7374267578125,345.3822937011719,1427.8541259765625,618.3642578125,1486.1470947265625,680.922607421875,1447.759033203125,665.2830200195312,1477.616455078125,628.3167114257812,1636.85595703125,827.3660278320312,1585.6717529296875,868.59765625,1461.9769287109375,865.754150390625,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_4470.jpg,4470,1239.6998291015625,302.8185729980469,1430.0556640625,465.1220397949219,1349.9058837890625,433.0621032714844,1406.0107421875,326.863525390625,1584.34423828125,431.058349609375,1650.4678955078125,401.0021667480469,1622.4154052734375,431.058349609375,1622.4154052734375,401.0021667480469,1838.820068359375,326.863525390625,1846.8350830078125,360.9272155761719,1820.786376953125,517.219482421875,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_4562.jpg,4562,310.0,902.5,1260.0,996.25,1466.25,1252.5,-240.0,240.0,860.0,-835.0,1022.5,1058.75,1035.0,608.75,985.0,-828.75,1466.25,952.5,1553.75,283.75,1016.25,921.25,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_4678.jpg,4678,788.3338012695312,375.036376953125,676.336669921875,518.2225952148438,764.233154296875,450.1737060546875,680.5897216796875,305.56982421875,584.1871337890625,689.762451171875,533.1504516601562,756.3936767578125,564.3395385742188,746.4698486328125,533.1504516601562,698.2685546875,395.6350402832031,936.4396362304688,439.5832824707031,969.0464477539062,577.0986938476562,960.540283203125,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_4741.jpg,4741,795.794677734375,391.6898193359375,665.7969360351562,545.1978149414062,657.4992065429688,470.5182495117188,649.2014770507812,312.86138916015625,573.1389770507812,722.2160034179688,541.3309936523438,788.5978393554688,573.1389770507812,780.3001098632812,545.4798583984375,736.0455932617188,415.4820861816406,958.7012939453124,468.0343933105469,1007.104736328125,654.7332763671875,973.913818359375,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_4774.jpg,4774,689.6504516601562,425.5614013671875,607.4618530273438,633.2744750976562,706.0881958007812,616.8367309570312,591.0241088867188,518.2103881835938,483.43170166015625,763.2819213867188,407.220458984375,823.0554809570312,456.53363037109375,811.1007690429688,423.6581726074219,764.7762451171875,265.2582702636719,1000.8817749023438,299.6280517578125,1029.274169921875,435.6128845214844,1020.3081665039062,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_5009.jpg,5009,1377.319580078125,491.5030517578125,1454.9622802734375,690.6192016601562,1371.0579833984375,607.9672241210938,1483.7652587890625,560.3796997070312,1567.6695556640625,800.8218383789062,1626.5277099609375,857.1754760742188,1582.6971435546875,839.6431884765625,1617.7615966796875,812.092529296875,1756.7672119140625,1028.740966796875,1706.6751708984375,1068.8145751953125,1611.5001220703125,1068.8145751953125,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_5158.jpg,5158,762.316650390625,360.320556640625,671.4140014648438,534.794921875,774.0460205078125,465.8848876953125,669.9478759765625,855.8864135742188,589.3084716796875,726.8633422851562,548.2556762695312,797.2395629882812,577.5791015625,779.6455078125,540.9248046875,759.119140625,426.5634460449219,1001.037353515625,494.00732421875,1024.49609375,630.3612060546875,979.0447998046876,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_5241.jpg,5241,1216.775634765625,271.5414428710937,1383.399169921875,438.1650085449219,1260.6239013671875,413.6099548339844,1339.5509033203125,315.3897399902344,1555.2845458984375,501.30657958984375,1623.6878662109375,506.568359375,1592.1171875,527.6155395507812,1593.87109375,474.9975891113281,1806.096923828125,564.4481201171875,1783.2957763671875,615.3121948242188,1679.813720703125,673.1919555664062,experiment
00517-phase2-2022-06-28 11-59-52.mp4,img_5283.jpg,5283,1401.46630859375,625.7230834960938,1452.9681396484375,463.8602600097656,1400.415283203125,393.4394226074219,1473.9892578125,371.3672180175781,1524.4400634765625,573.1702270507812,1549.6654052734375,592.0892333984375,1527.59326171875,592.0892333984375,1549.6654052734375,572.1192016601562,1616.93310546875,676.173828125,1596.9630126953125,711.9097900390625,1523.3890380859375,738.1862182617188,experiment
