Video_Name,Img_Path,Frame_ID,Ear_back_x,Ear_back_y,Ear_front_x,Ear_front_y,Ear_bottom_x,Ear_bottom_y,Ear_top_x,Ear_top_y,Eye_back_x,Eye_back_y,Eye_front_x,Eye_front_y,Eye_bottom_x,Eye_bottom_y,Eye_top_x,Eye_top_y,Nose_top_x,Nose_top_y,Nose_bottom_x,Nose_bottom_y,Mouth_x,Mouth_y,Stimuli
00520-phase2-2022-06-29 10-21-09.mp4,img_850.jpg,850,222.47369384765625,332.583251953125,222.47369384765625,476.3164367675781,432.4210205078125,334.1982421875,514.7849731445312,623.279541015625,503.4801025390625,658.8091430664062,542.2396240234375,829.9969482421875,505.0950927734375,668.4989624023438,511.5550231933594,616.8196411132812,736.0371704101562,1020.5645141601562,383.9716491699219,1020.5645141601562,595.533935546875,1020.5645141601562,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_890.jpg,890,581.050048828125,403.2372131347656,477.9370727539063,561.9769897460938,581.050048828125,481.9287109375,467.08306884765625,439.8694763183594,342.2620849609375,655.5927124023438,289.34881591796875,677.3007202148438,321.91082763671875,682.7277221679688,300.20281982421875,644.7387084960938,61.41485595703125,713.9329223632812,61.41485595703125,865.888916015625,195.73309326171875,867.2456665039062,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_1033.jpg,1033,587.44677734375,167.8346405029297,718.4046630859375,306.14971923828125,1151.007080078125,239.93505859375,1017.1063232421876,232.57786560058597,849.362548828125,478.3078308105469,909.6914672851562,601.9085693359375,859.66259765625,603.3800048828125,853.77685546875,468.0077819824219,1061.24951171875,777.009521484375,696.3330688476562,359.1214599609375,684.5615844726562,407.6788635253906,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_1111.jpg,1111,272.5,902.5,1297.5,615.0,1466.25,783.75,1760.0,115.0,978.75,-841.25,816.25,496.25,897.5,508.75,997.5,-672.5,1060.0,283.75,1291.25,290.0,1466.25,608.75,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_1173.jpg,1173,391.25,983.75,1072.5,658.75,785.0,-97.5,2153.75,252.5,303.75,533.75,1041.25,508.75,1041.25,533.75,1522.5,502.5,997.5,227.5,1466.25,290.0,1653.75,546.25,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_1226.jpg,1226,316.25,915.0,1003.75,658.75,1010.0,783.75,622.5,1246.25,935.0,546.25,853.75,421.25,872.5,521.25,860.0,458.75,953.75,133.75,1203.75,227.5,1003.75,408.75,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_1327.jpg,1327,322.5,840.0,1472.5,540.0,1547.5,777.5,1753.75,33.75,935.0,-841.25,816.25,458.75,897.5,496.25,935.0,-716.25,935.0,871.25,1460.0,290.0,878.75,558.75,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_1367.jpg,1367,1276.794677734375,379.6794738769531,1281.2137451171875,513.3562622070312,1231.499267578125,474.6894226074219,1340.8712158203125,453.6988525390625,1273.4803466796875,679.0713500976562,1315.4615478515625,704.48095703125,1284.528076171875,704.48095703125,1304.413818359375,649.2426147460938,1382.852294921875,842.5768432617188,1353.0235595703125,870.1959838867188,1275.68994140625,862.462646484375,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_1425.jpg,1425,247.5,827.5,1297.5,746.25,1391.25,777.5,1478.75,608.75,916.25,515.0,741.25,396.25,803.75,458.75,935.0,458.75,1391.25,927.5,1416.25,290.0,522.5,615.0,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_1466.jpg,1466,694.2251586914062,-1.9208731651306152,357.5663452148437,123.26883697509766,200.23333740234372,89.43377685546875,349.1075744628906,42.064701080322266,516.5911254882812,202.78121948242188,548.734375,201.08946228027344,535.2003784179688,216.3152313232422,536.8921508789062,175.71316528320312,697.608642578125,304.286376953125,697.608642578125,344.8884582519531,535.2003784179688,348.2719421386719,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_1731.jpg,1731,1259.5389404296875,902.4891357421876,841.86962890625,973.102294921875,1200.945068359375,998.6432495117188,790.7877807617188,864.928955078125,980.0911254882812,1018.1744995117188,995.115234375,974.604736328125,993.61279296875,1015.1697387695312,990.6079711914062,973.102294921875,1164.88720703125,935.5421142578124,1166.3896484375,940.04931640625,1014.646484375,1004.6528930664062,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_1774.jpg,1774,366.25,546.25,1041.25,615.0,410.0,696.25,1241.25,390.0,791.25,540.0,816.25,471.25,835.0,546.25,791.25,465.0,260.0,290.0,316.25,390.0,1097.5,446.25,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_2052.jpg,2052,366.25,-122.5,978.75,546.25,322.5,283.75,985.0,440.0,760.0,540.0,966.25,402.5,803.75,521.25,847.5,396.25,866.25,83.75,378.75,196.25,1041.25,933.75,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_2090.jpg,2090,1002.4959106445312,207.61790466308597,1022.20849609375,513.1633911132812,934.9097900390624,282.2442321777344,936.31787109375,258.3074645996094,1034.880859375,454.0255432128906,1078.5302734375,483.594482421875,1050.369384765625,463.8818664550781,1054.593505859375,455.43359375,1188.357666015625,551.1806030273438,1068.6739501953125,752.5308227539062,1110.915283203125,535.6920776367188,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_2251.jpg,2251,316.25,815.0,1128.75,615.0,1391.25,802.5,-240.0,196.25,810.0,1915.0,722.5,546.25,847.5,527.5,753.75,521.25,1547.5,390.0,1541.25,408.75,1416.25,927.5,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_2284.jpg,2284,1105.272216796875,261.1049499511719,974.0921630859376,482.6057434082031,1105.272216796875,432.0691528320313,947.2109985351562,434.2196350097656,868.718017578125,506.26116943359375,812.80517578125,504.1106567382813,837.5358276367188,529.9165649414062,847.2130737304688,486.9067077636719,693.4528198242188,489.0572204589844,693.4528198242188,566.4749755859375,693.4528198242188,597.6571044921875,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_2329.jpg,2329,300.9734802246094,278.4143371582031,538.751220703125,105.31214141845705,340.9201354980469,109.11658477783205,377.0623474121094,86.2899169921875,397.9867858886719,162.37879943847656,569.186767578125,143.35658264160156,361.8445739746094,160.47657775878906,561.577880859375,118.62769317626952,746.0934448242188,183.30323791503903,732.7778930664062,209.93435668945312,658.5911865234375,111.01880645751952,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_2420.jpg,2420,166.25,783.75,1210.0,533.75,991.25,852.5,1453.75,-1060.0,853.75,458.75,685.0,327.5,747.5,308.75,810.0,390.0,1203.75,821.25,1047.5,840.0,910.0,552.5,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_2450.jpg,2450,829.0986938476562,352.5393981933594,694.7416381835938,522.5091552734375,822.6236572265625,499.8464965820313,691.504150390625,412.4335021972656,550.6720581054688,690.860107421875,474.5903930664063,744.2791748046875,537.7219848632812,752.3729248046875,495.63427734375,674.6724853515625,299.764404296875,938.5302734375,362.89599609375,957.9553833007812,510.2030944824219,904.5363159179688,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_2599.jpg,2599,341.25,340.0,622.5,652.5,510.0,615.0,1503.75,452.5,978.75,452.5,878.75,521.25,922.5,521.25,1022.5,452.5,522.5,283.75,1547.5,608.75,1447.5,696.25,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_2642.jpg,2642,1375.1187744140625,472.26123046875,1442.3299560546875,708.7930297851562,1340.2205810546875,602.8060913085938,1494.0308837890625,575.6630859375,1579.33740234375,809.6098022460938,1646.548583984375,870.3583984375,1588.3851318359375,858.7257080078125,1623.283203125,819.9500122070312,1795.1888427734375,995.7332153320312,1744.7803955078125,1075.86962890625,1634.9158935546875,1075.86962890625,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_2709.jpg,2709,1672.5,802.5,1253.75,452.5,1460.0,715.0,1378.75,358.75,966.25,521.25,860.0,571.25,922.5,552.5,910.0,490.0,453.75,727.5,353.75,783.75,722.5,815.0,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_2849.jpg,2849,397.5,783.75,1066.25,652.5,497.5,777.5,1153.75,1196.25,928.75,546.25,972.5,471.25,922.5,527.5,860.0,515.0,1385.0,202.5,1391.25,221.25,885.0,208.75,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_2900.jpg,2900,310.0,915.0,1297.5,608.75,1447.5,790.0,1747.5,33.75,978.75,533.75,1010.0,971.25,860.0,540.0,972.5,1052.5,1366.25,283.75,1397.5,283.75,885.0,608.75,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_2977.jpg,2977,704.671875,239.15663146972656,572.798583984375,377.7581481933594,645.4634399414062,329.3149108886719,405.9385070800781,280.87164306640625,403.2471923828125,338.73443603515625,356.14959716796875,311.8215026855469,380.3712158203125,340.080078125,356.14959716796875,309.1302185058594,319.8171691894531,264.7239074707031,300.9781188964844,310.4758605957031,296.9411926269531,384.48638916015625,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_3038.jpg,3038,172.5,790.0,1160.0,946.25,453.75,771.25,1466.25,233.75,935.0,533.75,735.0,402.5,810.0,440.0,935.0,521.25,1297.5,933.75,953.75,921.25,891.25,552.5,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_3081.jpg,3081,1081.472412109375,221.4835662841797,1167.9697265625,356.3450622558594,1081.472412109375,367.5060119628906,1153.0885009765625,289.3793334960937,1260.9776611328125,394.4783020019531,1302.831298828125,406.5693359375,1281.439453125,411.2197265625,1279.5792236328125,375.876708984375,1437.6927490234375,375.876708984375,1437.6927490234375,354.4848937988281,1380.9578857421875,527.4796142578125,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_3181.jpg,3181,1152.5379638671875,284.354248046875,1267.205810546875,477.689697265625,1140.537841796875,409.68896484375,1260.5390625,355.02166748046875,1385.873779296875,627.024658203125,1432.541015625,693.6920776367188,1391.2071533203125,675.0252075195312,1417.8741455078125,636.3580932617188,1369.8736572265625,847.027099609375,1511.20849609375,871.02734375,1435.2076416015625,867.02734375,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_3280.jpg,3280,1239.1949462890625,313.27117919921875,1119.7825927734375,554.3072509765625,1177.27734375,454.7969665527344,1117.5711669921875,330.9619140625,1062.2877197265625,656.0289306640625,1093.2464599609375,691.4103393554688,1077.76708984375,673.7196655273438,1086.6124267578125,541.0392456054688,967.2000732421876,901.4876708984376,816.8289184570312,897.0650024414062,978.2567749023438,859.4722290039062,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_3376.jpg,3376,943.6253051757812,219.43821716308597,866.1865844726562,379.2323913574219,949.771240234375,315.3147277832031,861.2698364257812,279.6683349609375,733.4345092773438,423.4830932617188,692.8713989257812,445.6084289550781,710.0799560546875,448.0668029785156,706.3923950195312,418.56634521484375,503.5767517089844,510.7552795410156,541.6815185546875,574.6729736328125,584.7030029296875,591.881591796875,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_3426.jpg,3426,316.25,696.25,1072.5,1252.5,1466.25,21.25,2153.75,-391.25,1572.5,540.0,860.0,515.0,1847.5,527.5,1610.0,1727.5,1053.75,302.5,1185.0,296.25,1653.75,540.0,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_3492.jpg,3492,761.8585205078125,449.4485473632813,713.7012329101562,521.6845092773438,762.9053955078125,424.3230285644531,695.9039916992188,387.6816101074219,577.6045532226562,560.4197387695312,552.47900390625,599.1549072265625,567.1355590820312,599.1549072265625,567.1355590820312,567.7479858398438,405.913330078125,691.2819213867188,405.913330078125,740.486083984375,443.60162353515625,754.0957641601562,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_3547.jpg,3547,391.25,846.25,1028.75,540.0,1466.25,783.75,1822.5,202.5,1878.75,515.0,853.75,515.0,935.0,515.0,935.0,502.5,1191.25,296.25,1391.25,283.75,1553.75,552.5,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_3582.jpg,3582,693.4449462890625,357.0125732421875,675.2887573242188,484.1059875488281,719.3823852539062,464.6528930664063,611.7420654296875,421.8561401367188,548.1953125,618.9806518554688,537.8203735351562,682.52734375,548.1953125,657.8867797851562,536.5234985351562,635.8399658203125,460.008056640625,810.9176635742188,472.9767761230469,847.2300415039062,561.1640625,635.8399658203125,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_3634.jpg,3634,1403.5672607421875,347.7505798339844,1430.0533447265625,557.231201171875,1357.8187255859375,463.3260803222656,1463.762939453125,438.0439453125,1474.59814453125,677.622314453125,1519.142822265625,742.633544921875,1480.61767578125,713.7396850585938,1516.7349853515625,698.0888671875,1603.4166259765625,914.7929077148438,1532.3858642578125,914.7929077148438,1460.151123046875,914.7929077148438,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_3790.jpg,3790,503.75,790.0,922.5,596.25,453.75,733.75,1522.5,465.0,935.0,527.5,1035.0,471.25,972.5,515.0,935.0,452.5,785.0,202.5,885.0,727.5,791.25,740.0,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_3830.jpg,3830,929.940673828125,374.4808349609375,899.1033935546875,566.8466796875,971.0570068359376,475.8033142089844,869.7345581054688,474.3348693847656,810.9968872070312,722.5015258789062,756.66455078125,804.7342529296875,794.843994140625,781.2391967773438,778.691162109375,735.7174682617188,687.6477661132812,973.6050415039062,717.0166015625,976.5419311523438,815.4022216796875,926.6149291992188,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_3918.jpg,3918,890.3699951171875,310.027099609375,950.2080688476562,525.1593627929688,834.8059692382812,472.4448547363281,985.8260498046876,394.0854187011719,1061.3360595703125,679.0288696289062,1133.99658203125,748.8399658203125,1074.158447265625,743.14111328125,1112.6258544921875,691.851318359375,1273.618896484375,906.9835815429688,1219.4796142578125,931.2037963867188,1104.0775146484375,932.6284790039062,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_3959.jpg,3959,994.1072387695312,279.5650329589844,785.5650634765625,508.9613952636719,961.5225219726562,524.60205078125,994.1072387695312,279.5650329589844,571.8093872070312,656.2443237304688,901.566650390625,411.207275390625,608.3042602539062,545.456298828125,570.5059814453125,554.5800170898438,494.9094543457031,830.8983764648438,494.9094543457031,834.8085327148438,626.5516967773438,836.1119384765625,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_4067.jpg,4067,285.0,996.25,866.25,646.25,1535.0,790.0,1760.0,121.25,1841.25,1940.0,822.5,515.0,991.25,546.25,1297.5,502.5,941.25,296.25,1460.0,290.0,1547.5,540.0,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_4115.jpg,4115,303.75,1008.75,1210.0,1040.0,1303.75,796.25,1828.75,-710.0,1922.5,540.0,816.25,1033.75,935.0,540.0,816.25,533.75,1128.75,990.0,1297.5,196.25,1547.5,596.25,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_4161.jpg,4161,453.75,983.75,1210.0,927.5,1253.75,790.0,1747.5,-60.0,941.25,-928.75,997.5,540.0,997.5,590.0,860.0,527.5,997.5,202.5,1297.5,283.75,1553.75,546.25,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_4206.jpg,4206,518.7913818359375,737.8424072265625,607.2754516601562,832.225341796875,568.932373046875,731.9434814453125,518.7913818359375,794.61962890625,664.0526733398438,859.5079345703125,701.6583862304688,860.2453002929688,679.537353515625,873.5178833007812,693.54736328125,843.2858276367188,756.9608764648438,947.2545776367188,740.7388305664062,959.0524291992188,684.698974609375,978.9613647460938,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_4248.jpg,4248,347.5,771.25,972.5,608.75,1460.0,815.0,1828.75,15.0,1347.5,1196.25,860.0,440.0,991.25,440.0,853.75,408.75,997.5,290.0,1453.75,227.5,1547.5,552.5,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_4309.jpg,4309,303.75,1008.75,1072.5,1071.25,1385.0,702.5,2153.75,-1060.0,1885.0,540.0,860.0,1033.75,978.75,540.0,853.75,-672.5,1128.75,940.0,1397.5,202.5,1647.5,540.0,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_4370.jpg,4370,297.5,1690.0,1203.75,1065.0,1453.75,796.25,1822.5,-53.75,1878.75,527.5,822.5,515.0,985.0,521.25,853.75,1058.75,1128.75,202.5,1397.5,290.0,1553.75,540.0,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_4404.jpg,4404,297.5,996.25,1247.5,1065.0,1453.75,790.0,2153.75,8.75,978.75,1102.5,853.75,1046.25,928.75,527.5,853.75,1052.5,1128.75,940.0,1291.25,202.5,1553.75,596.25,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_4465.jpg,4465,620.3583374023438,612.9417114257812,630.0960083007812,776.5343017578125,561.9324340820312,683.0528564453125,670.0203857421875,686.9478759765625,716.7611694335938,822.3013305664062,753.7642211914062,858.3306274414062,723.5775146484375,851.5142822265625,740.1315307617188,816.458740234375,833.613037109375,945.9695434570312,814.1376953125,943.0482177734376,743.0527954101562,958.6284790039062,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_4495.jpg,4495,791.3431396484375,266.666259765625,727.9613647460938,482.63385009765625,793.6906127929688,394.60357666015625,854.7249145507812,321.8318786621094,591.807861328125,527.23583984375,568.3331298828125,561.2742309570312,576.54931640625,553.0580444335938,576.54931640625,529.5833129882812,446.2644958496094,691.5590209960938,448.6119689941406,729.1185913085938,639.9310913085938,538.9732055664062,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_4532.jpg,4532,310.0,1008.75,160.0,752.5,1003.75,690.0,2153.75,-1060.0,303.75,590.0,1128.75,515.0,441.25,583.75,1010.0,502.5,997.5,177.5,1647.5,302.5,1760.0,540.0,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_4612.jpg,4612,931.344482421875,118.63592529296876,980.7786865234376,322.5519714355469,876.9668579101562,228.62701416015625,1022.7977294921876,173.0135498046875,1032.6845703125,404.118408203125,1077.1754150390625,441.1940612792969,1037.6280517578125,432.5430603027344,1066.0526123046875,405.354248046875,1171.100341796875,552.4209594726562,1119.1944580078125,595.6759033203125,1062.3450927734375,689.6008911132812,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_4654.jpg,4654,1040.2110595703125,224.94944763183597,1103.5592041015625,444.2314758300781,1023.1558227539062,378.4468688964844,1137.6697998046875,317.5351867675781,1194.9267578125,585.5465698242188,1243.656005859375,648.8947143554688,1194.9267578125,631.8394165039062,1241.2196044921875,598.9471435546875,1324.0594482421875,806.0468139648438,1271.6754150390625,806.0468139648438,1171.7802734375,806.0468139648438,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_4687.jpg,4687,310.0,921.25,803.75,546.25,316.25,-60.0,1253.75,927.5,860.0,533.75,860.0,402.5,860.0,458.75,891.25,458.75,947.5,946.25,1297.5,208.75,310.0,552.5,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_4794.jpg,4794,986.4616088867188,150.87039184570312,1102.714111328125,350.82476806640625,981.8115234375,279.523193359375,1112.014404296875,202.02149963378903,1243.7672119140625,409.7260437011719,1304.218505859375,448.4768981933594,1249.9674072265625,439.17669677734375,1284.068115234375,409.7260437011719,1445.2716064453125,560.079345703125,1423.5711669921875,600.3802490234375,1333.669189453125,626.7307739257812,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_4921.jpg,4921,1678.75,183.75,1222.5,515.0,1453.75,552.5,1603.75,277.5,928.75,521.25,785.0,552.5,885.0,533.75,853.75,440.0,347.5,290.0,378.75,771.25,703.75,846.25,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_4978.jpg,4978,1442.0758056640625,359.5020446777344,1471.579345703125,559.6128540039062,1461.3172607421875,427.4884338378906,1528.0208740234375,500.6058349609375,1551.110595703125,636.5785522460938,1592.158935546875,717.3925170898438,1563.938232421875,669.9303588867188,1602.4210205078125,695.5855712890625,1694.7799072265625,914.9378051757812,1622.9451904296875,914.9378051757812,1571.634765625,876.4549560546875,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_5166.jpg,5166,1047.0611572265625,306.8518981933594,1130.8671875,485.2776489257813,1025.433837890625,416.3404235839844,1155.197998046875,387.9544982910156,1228.1903076171875,613.6901245117188,1282.2586669921875,652.8897094726562,1239.0040283203125,651.5380249023438,1268.7415771484375,615.0418090820312,1425.5400390625,812.3915405273438,1386.3404541015625,846.1842651367188,1299.8309326171875,851.5911254882812,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_5356.jpg,5356,938.2044677734376,282.4380798339844,1106.8643798828125,444.1285400390625,985.5965576171876,399.5242614746094,1094.3194580078125,318.6790466308594,1233.707763671875,523.5798950195312,1292.2508544921875,570.971923828125,1253.22216796875,566.7902221679688,1268.5548095703125,520.7921142578125,1448.36572265625,668.543701171875,1406.54931640625,707.5724487304688,1320.1285400390625,704.78466796875,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_5401.jpg,5401,328.75,240.0,1091.25,840.0,322.5,740.0,78.75,477.5,1010.0,546.25,778.75,733.75,647.5,690.0,897.5,540.0,941.25,958.75,941.25,546.25,453.75,777.5,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_5460.jpg,5460,260.0,1008.75,935.0,840.0,410.0,865.0,-240.0,783.75,1010.0,540.0,741.25,533.75,878.75,590.0,1003.75,540.0,947.5,983.75,953.75,171.25,610.0,571.25,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_5571.jpg,5571,172.5,-747.5,966.25,846.25,397.5,1008.75,85.0,533.75,891.25,540.0,785.0,540.0,872.5,540.0,866.25,546.25,941.25,933.75,953.75,240.0,797.5,433.75,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_5615.jpg,5615,297.5,-741.25,935.0,852.5,453.75,921.25,316.25,721.25,866.25,533.75,741.25,527.5,822.5,533.75,785.0,1165.0,997.5,990.0,-21.25,308.75,510.0,-316.25,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_5645.jpg,5645,253.75,915.0,1360.0,771.25,660.0,808.75,-240.0,140.0,941.25,-841.25,816.25,533.75,853.75,546.25,1003.75,-772.5,953.75,202.5,1253.75,208.75,1391.25,596.25,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_5680.jpg,5680,460.0,983.75,1253.75,615.0,1385.0,783.75,460.0,-1060.0,347.5,508.75,1028.75,508.75,1003.75,515.0,935.0,-672.5,1191.25,290.0,1460.0,283.75,1547.5,546.25,experiment
00520-phase2-2022-06-29 10-21-09.mp4,img_5766.jpg,5766,1385.8455810546875,271.56591796875,1515.630126953125,434.5070190429688,1419.9495849609375,372.9304504394531,1512.7880859375,225.1466522216797,1640.677978515625,530.1875610351562,1639.7305908203125,601.2374267578125,1617.9420166015625,575.6594848632812,1650.1512451171875,542.5028686523438,1358.373046875,709.2332763671875,1721.201171875,709.2332763671875,1721.201171875,644.814697265625,experiment
